k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
126,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,31.57550949707703,1.3100000000000003,32.88550949707703,1.4839838770026257,1.4340058990435411,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,29.9498580964919,1.3100000000000007,31.259858096491904,1.497261936006787,1.4473260604532856,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,30.29245450603167,1.3100000000000007,31.602454506031673,1.4984433723383903,1.4485972295843963,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,30.683005067952564,1.3100000000000012,31.993005067952566,1.5004926785116215,1.450503608092946,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,31.11970436877573,1.3100000000000003,32.42970436877573,1.5025348740024778,1.452643021127439,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,31.600639234040884,1.3100000000000003,32.910639234040886,1.5046154128350089,1.454750807934947,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,32.12382293563456,1.3100000000000012,33.43382293563456,1.5071123395338264,1.4572111112716863,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,32.68722686310356,1.3100000000000003,33.99722686310356,1.5094163011635202,1.4594203793060152,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,31.170678529669523,1.3100000000000007,32.480678529669525,1.5167055896451025,1.4667353149840707,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,31.50000000000001,1.3100000000000007,32.81000000000001,1.5186630190032036,1.4687997971187068,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,31.87575881449733,1.3100000000000012,33.18575881449733,1.5215769506931243,1.4715983982616518,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,32.29633415730034,1.3100000000000003,33.606334157300346,1.5238065351037404,1.4739455051967658,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,32.76000000000002,1.3100000000000003,34.07000000000002,1.5267782265855372,1.4768222148553312,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,33.264954531759116,1.3100000000000012,34.57495453175912,1.5297452496129909,1.4797814424861722,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,33.80934781979685,1.3100000000000003,35.11934781979685,1.5323602605800009,1.4824748233359717,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,32.394499533099754,1.3100000000000007,33.70449953309976,1.5315298667021753,1.4816711395822035,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,32.711502564082885,1.3100000000000007,34.02150256408289,1.5345649168394397,1.4846800157190823,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,33.07349996598493,1.3100000000000012,34.38349996598493,1.53791279073072,1.487936773338299,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,33.4790322440778,1.3100000000000003,34.7890322440778,1.541610683727445,1.491626441997447,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,33.92653828494744,1.3100000000000003,35.23653828494744,1.5452608840438944,1.4953507731587012,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,34.414380715044096,1.3100000000000012,35.7243807150441,1.5491189219174872,1.499224535443962,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,34.94087005213247,1.3100000000000003,36.25087005213247,1.5527389766603328,1.5028066487648353,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,33.6209934415984,1.3100000000000007,34.9309934415984,1.5368995685674764,1.4869981493651945,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,33.92653828494736,1.3100000000000007,35.236538284947365,1.543009340893264,1.4930992300080708,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,34.275705682013346,1.3100000000000012,35.58570568201335,1.5483921867575072,1.498412263046813,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,34.667177560337954,1.3100000000000003,35.97717756033796,1.5540761681775854,1.504107866010448,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,35.099538458504036,1.3100000000000003,36.40953845850404,1.5597788991103332,1.5099028190301904,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,35.57129741800269,1.3100000000000012,36.881297418002696,1.5647752820439425,1.514800624295972,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,36.08090907945642,1.3100000000000003,37.39090907945642,1.5698591907937254,1.5198713444308152,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,34.84987804856716,1.3100000000000007,36.159878048567165,1.5186762057607388,1.468731622820728,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,35.144740716073066,1.3100000000000007,36.45474071607307,1.5220419220046624,1.4721039210237394,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,35.481922157628354,1.3100000000000012,36.791922157628356,1.5445314462184363,1.4945424215477459,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,35.86022866630945,1.3100000000000003,37.170228666309455,1.5573881832700291,1.507428198503484,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,36.278373723197724,1.3100000000000003,37.588373723197726,1.5669378754700682,1.5169533359445397,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,36.73499693752538,1.3100000000000012,38.04499693752538,1.575492259875675,1.5255644423723618,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,37.2286824907893,1.3100000000000003,38.538682490789306,1.5828980816663398,1.5329775084917439,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,36.08090907945638,1.3100000000000007,37.390909079456385,1.5527079912641157,1.5027201449012055,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,36.365791617947814,1.3100000000000007,37.675791617947816,1.5489010580183682,1.4989331646258628,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,36.691753841973835,1.3100000000000012,38.00175384197384,1.5441621329174455,1.4942910648833592,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,37.05771174802893,1.3100000000000003,38.36771174802893,1.5377858595177925,1.4878279015125448,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,37.46249324324264,1.3100000000000003,38.77249324324264,1.5567135587669008,1.5067490056183914,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,37.90485457035814,1.3100000000000012,39.21485457035814,1.5757265959989406,1.525834923517568,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,38.38349645355409,1.3100000000000003,39.69349645355409,1.589294132411401,1.5393023232759415,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,37.313874095301315,1.3100000000000007,38.62387409530132,1.5858367603416677,1.5359351142237083,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,37.58941340324436,1.3100000000000007,38.89941340324436,1.582507763658117,1.5325085176385216,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,37.90485457035818,1.3100000000000012,39.214854570358185,1.5787384281138233,1.5288467556324508,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,38.25921065573625,1.3100000000000003,39.56921065573625,1.5730066686081503,1.5230455440428254,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,38.65141135844863,1.3100000000000003,39.96141135844863,1.5660858160702305,1.5161340518721709,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,39.08031729656247,1.3100000000000012,40.39031729656247,1.5624601153689166,1.5124720989127762,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,39.544734162717596,1.3100000000000003,40.8547341627176,1.582386301583287,1.532441638792679,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,38.54858752276148,1.3100000000000007,39.85858752276148,1.61842015124295,1.5684720465778337,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,38.81536293788842,1.3100000000000007,40.125362937888426,1.6155910251600452,1.5656838573268514,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,39.12092023457523,1.3100000000000012,40.43092023457523,1.6120846264740443,1.5621699101350621,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,39.464358603681895,1.3100000000000003,40.7743586036819,1.6072779583542636,1.5573093816340668,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,39.844698518121646,1.3100000000000003,41.15469851812165,1.6018036960448878,1.5518586735714397,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,40.26089417784961,1.3100000000000012,41.57089417784961,1.594300664245987,1.5443356472053031,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,40.7118459419369,1.3100000000000003,42.0218459419369,1.5924617664290643,1.5425545859754592,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,39.78488657769435,1.3100000000000007,41.09488657769435,1.6503895089713725,1.6003957296797753,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,40.04342642681819,1.3100000000000007,41.353426426818196,1.6478421531426826,1.5978984014194737,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,40.33968269582699,1.3100000000000012,41.64968269582699,1.6445754603283653,1.594635792827372,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,40.67283122675382,1.3100000000000003,41.982831226753824,1.640780445219217,1.5908008842349868,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,41.04197363675381,1.3100000000000003,42.35197363675381,1.635759725150758,1.5858163600130755,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,41.44614819256431,1.3100000000000012,42.75614819256431,1.6298102754760033,1.579861504223007,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,41.88434074925857,1.3100000000000003,43.19434074925857,1.6231125308389456,1.5731190808976732,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,41.0226279021713,1.3100000000000007,42.3326279021713,1.6816944352053933,1.6317738834339646,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,41.27341517248118,1.3100000000000007,42.58341517248118,1.6795074235284024,1.6295268892883994,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,41.560904706226005,1.3100000000000012,42.87090470622601,1.6764672921366814,1.6265012027354862,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,41.884340749258584,1.3100000000000003,43.194340749258586,1.673198429460216,1.6232049795189436,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,42.242897627885355,1.3100000000000003,43.55289762788536,1.6685614227300374,1.6186154392118202,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,42.63568927553548,1.3100000000000012,43.945689275535486,1.6634201284264547,1.6134818451588009,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,43.06177887640036,1.3100000000000003,44.37177887640036,1.6573583461641168,1.607390126708712,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,42.26168477474603,1.3100000000000007,43.57168477474603,1.7126006970723409,1.6626331686609332,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,42.50516203945122,1.3100000000000007,43.815162039451224,1.7108030668034253,1.6608996931821842,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,42.78437565280119,1.3100000000000012,44.09437565280119,1.7077944414514428,1.6578008182623258,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,43.09863106874745,1.3100000000000003,44.408631068747454,1.7048640289204393,1.6549666906409464,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,43.44716791690806,1.3100000000000003,44.75716791690806,1.7008422750345555,1.6508900786987215,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,43.82916836993376,1.3100000000000012,45.13916836993376,1.696526808349542,1.6465940999757218,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,44.24376566252017,1.3100000000000003,45.55376566252017,1.6910808237405648,1.6411315192860465,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,43.50194478411292,1.3100000000000007,44.811944784112924,1.7430349541445735,1.693133011177857,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,43.73851849342868,1.3100000000000007,45.04851849342868,1.7413967263336894,1.6914538011746771,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,44.00990797536401,1.3100000000000012,45.31990797536401,1.7386428308776478,1.6887310379532392,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,44.315473595573856,1.3100000000000003,45.62547359557386,1.7357773413791944,1.6858588801148895,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,44.65451376960681,1.3100000000000003,45.96451376960681,1.7326288729381463,1.6826674449277053,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,45.026272330718186,1.3100000000000012,46.33627233071819,1.7284601853740635,1.6785288574314794,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,45.42994607084628,1.3100000000000003,46.73994607084628,1.7238704125146498,1.6739345726953694,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,44.74330787950305,1.3100000000000007,46.05330787950305,1.77302112049018,1.723071762703301,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,44.97335210988837,1.3100000000000007,46.28335210988837,1.7715083768092765,1.7215263550923336,1.3100000000000007,1.3100000000000007,1.2600000000000007,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,45.237334138960996,1.3100000000000012,46.547334138961,1.7688953079281204,1.7189518163627127,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,45.53466371897348,1.3100000000000003,46.844663718973486,1.76622064168084,1.7162796355838534,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,45.8646923024673,1.3100000000000003,47.1746923024673,1.763355788942297,1.7133825979439212,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,46.226719546167324,1.3100000000000012,47.536719546167326,1.759475552199521,1.7095420232644711,1.3100000000000012,1.3100000000000012,1.2600000000000011,0.050000000000000044,True
126,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,46.62000000000003,1.3100000000000003,47.930000000000035,1.755335047792255,1.7054079644589215,1.3100000000000003,1.3100000000000003,1.2600000000000002,0.050000000000000044,True
127,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,27.73721867815878,1.3200000000000007,29.05721867815878,1.4541897007699924,1.4042632081958357,1.3200000000000007,1.3200000000000007,1.2700000000000007,0.050000000000000044,True
127,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,28.112648398896898,1.3200000000000007,29.432648398896898,1.4554969583975363,1.405611113653644,1.3200000000000007,1.3200000000000007,1.2700000000000007,0.050000000000000044,True
127,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,28.539700418890185,1.3200000000000012,29.859700418890185,1.4565399533612295,1.4066073439650923,1.3200000000000012,1.3200000000000012,1.2700000000000011,0.050000000000000044,True
127,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,29.016095533341527,1.3200000000000003,30.336095533341528,1.4580674319843268,1.4081725380150156,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,29.53944650801713,1.3200000000000003,30.85944650801713,1.4594214836062047,1.409487104143393,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,30.10730476146944,1.3200000000000012,31.42730476146944,1.4612418765303508,1.41135726579786,1.3200000000000012,1.3200000000000012,1.2700000000000011,0.050000000000000044,True
127,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,30.7172020210175,1.3200000000000003,32.0372020210175,1.4628387801112246,1.4129365962778642,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,28.960455797518108,1.3200000000000007,30.28045579751811,1.4801860934098867,1.4302183445690977,1.3200000000000007,1.3200000000000007,1.2700000000000007,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,29.320226806762594,1.3200000000000007,30.640226806762595,1.481940644067832,1.432037994545418,1.3200000000000007,1.3200000000000007,1.2700000000000007,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,29.729937773227913,1.3200000000000012,31.049937773227914,1.4834630261901036,1.4335435120852356,1.3200000000000012,1.3200000000000012,1.2700000000000011,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,30.187555382971972,1.3200000000000003,31.507555382971972,1.4847154911322773,1.4348617642604855,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,30.690936772930232,1.3200000000000003,32.010936772930236,1.486554595461146,1.436693323229167,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,31.23786964567213,1.3200000000000012,32.557869645672135,1.4886478890367414,1.4387125061446078,1.3200000000000012,1.3200000000000012,1.2700000000000011,0.050000000000000044,True
127,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,31.826108778799842,1.3200000000000003,33.14610877879984,1.4908211438378394,1.4409023053155514,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,30.187555382971947,1.3200000000000007,31.507555382971947,1.5032819731173233,1.4534282462455315,1.3200000000000007,1.3200000000000007,1.2700000000000007,0.050000000000000044,True
127,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,30.532870811635156,1.3200000000000007,31.852870811635157,1.505076456348922,1.45515032655012,1.3200000000000007,1.3200000000000007,1.2700000000000007,0.050000000000000044,True
127,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,30.926520981190293,1.3200000000000012,32.246520981190294,1.5069255555671792,1.4570083404260186,1.3200000000000012,1.3200000000000012,1.2700000000000011,0.050000000000000044,True
127,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,31.366686149480326,1.3200000000000003,32.68668614948032,1.5094338833207066,1.4594542408903093,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,31.851437958120528,1.3200000000000003,33.17143795812053,1.5114981019913907,1.461541117114704,1.3200000000000003,1.3200000000000003,1.2700000000000002,0.050000000000000044,True
127,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,32.378773911314205,1.3200000000000012,33.698773911314206,1.5137284930320032,1.4637303121546825,1.3200000000000012,1.3200000000000012,1.2700000000000011,0.050000000000000044,True
