k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
96,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,26.114823376772087,1.010000000000001,27.12482337677209,1.3268355043839382,1.2769736967060474,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,26.41308766501942,1.0100000000000002,27.423087665019423,1.3324849363664384,1.2826247769754946,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,26.742505492193562,1.0100000000000002,27.752505492193563,1.3381105440193755,1.2881959657960065,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,27.10194088990678,1.010000000000001,28.11194088990678,1.3430835386102213,1.2932396717841463,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,27.49021644149061,1.0100000000000002,28.50021644149061,1.3480722444844753,1.2982466912650865,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,26.552288037003542,1.0100000000000005,27.562288037003544,1.2923548626080765,1.242423181381621,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,26.776945307484244,1.0100000000000005,27.786945307484245,1.296189112143885,1.2462125918066833,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,27.033845453431187,1.010000000000001,28.04384545343119,1.3183311918560863,1.2684311109780948,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,27.322078983854837,1.0100000000000002,28.33207898385484,1.3308331382359422,1.2809527174897186,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,27.640665693864896,1.0100000000000002,28.650665693864898,1.3407906579020592,1.2908766061705874,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,27.988569095257443,1.010000000000001,28.998569095257444,1.349318378746131,1.2993208458232737,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,28.364710469172838,1.0100000000000002,29.37471046917284,1.357051650492685,1.3070946598988542,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,27.490216441490663,1.0100000000000005,28.500216441490664,1.3224480737176116,1.2726225204982229,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,27.70726980415067,1.0100000000000005,28.71726980415067,1.318724412671511,1.2688680414837494,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,27.95562197483722,1.010000000000001,28.965621974837223,1.3136307347318106,1.263690007188987,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,28.23444704611728,1.0100000000000002,29.24444704611728,1.3073803967229116,1.257475196985511,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,28.54285199485156,1.0100000000000002,29.55285199485156,1.3261576598394822,1.2762373017400706,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,28.879889196463388,1.010000000000001,29.88988919646339,1.3455075110882215,1.2955244187864436,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,29.24456872651739,1.0100000000000002,30.25456872651739,1.3583898986633516,1.308464867761507,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,28.429618358324817,1.0100000000000005,29.439618358324818,1.351646650123974,1.3017489918895242,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,28.63955306913847,1.0100000000000005,29.64955306913847,1.3483187405192762,1.2984036680123083,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,28.879889196463395,1.010000000000001,29.889889196463397,1.3437899589709918,1.293806866669214,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,29.149874785322865,1.0100000000000002,30.159874785322867,1.3388332525308386,1.2888996850054704,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,29.448694368341776,1.0100000000000002,30.458694368341778,1.3319411740374376,1.2820088881876972,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,29.775479844999996,1.010000000000001,30.785479844999998,1.3279645074164557,1.2779880790966502,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,30.129321266832456,1.0100000000000002,31.139321266832457,1.3485201450573763,1.2986173866169393,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,29.37035239829443,1.0100000000000005,30.38035239829443,1.380143254764061,1.3301755698984457,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,29.573609857438775,1.0100000000000005,30.583609857438777,1.3772329443417406,1.327259725620435,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,29.806415416819277,1.010000000000001,30.81641541681928,1.3731188455948624,1.3232540957294594,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,30.068082745662444,1.0100000000000002,31.078082745662446,1.3692581823852026,1.31929341912851,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,30.357865537616462,1.0100000000000002,31.367865537616463,1.3634000523854302,1.3134512219115178,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,30.674966992647303,1.010000000000001,31.684966992647304,1.356144717568232,1.3061684289362967,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,31.01854928909477,1.0100000000000002,32.02854928909477,1.3536726830753567,1.3037839770175763,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,30.312294535386147,1.0100000000000005,31.32229453538615,1.4078054402863052,1.3579291751025695,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,30.50927727757576,1.0100000000000005,31.51927727757576,1.405264231309351,1.3553919571359714,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,30.734996339677746,1.010000000000001,31.744996339677748,1.401797162897918,1.3518836466405628,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,30.988823791812422,1.0100000000000002,31.998823791812423,1.3981567831678618,1.3481586209931558,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,31.270075151812467,1.0100000000000002,32.28007515181247,1.3930503707915987,1.3430812142098458,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,31.578017670525163,1.010000000000001,32.58801767052516,1.387140254415327,1.33715863222127,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,31.911878666101753,1.0100000000000002,32.921878666101755,1.380547601866989,1.3306659675244097,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,31.255335544511503,1.0100000000000005,32.2653355445115,1.4352427982139309,1.3852964583617469,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,31.446411559985712,1.0100000000000005,32.45641155998571,1.4330025974907166,1.3830696566291998,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,31.665451204743675,1.010000000000001,32.67545120474367,1.429882315468746,1.3799198518529292,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,31.911878666101803,1.0100000000000002,32.921878666101804,1.4266352746760995,1.37675364033352,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,32.185064859341196,1.0100000000000002,33.195064859341194,1.4220120147986441,1.372019447239397,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,32.4843346861223,1.010000000000001,33.4943346861223,1.4168885018832909,1.3668969575756462,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,32.808974382019336,1.0100000000000002,33.818974382019334,1.4110798112890492,1.3611993181002298,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,32.19937887599706,1.0100000000000005,33.20937887599706,1.4621314889540427,1.4122675567077996,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,32.38488536339141,1.0100000000000005,33.39488536339141,1.4602207472176314,1.4102284038592625,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,32.597619544991396,1.010000000000001,33.607619544991394,1.4573208301226075,1.4074578931122332,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,32.83705224285516,1.0100000000000002,33.847052242855156,1.454277131950375,1.40435522598746,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,33.102604127168,1.0100000000000002,34.112604127168,1.450315542881636,1.4004433146255442,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,33.39365209137814,1.010000000000001,34.403652091378135,1.4458540333319252,1.395993667982103,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,33.709535742872546,1.0100000000000002,34.719535742872544,1.4405534063346208,1.3906690158994606,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,33.144338883133614,1.0100000000000005,34.15433888313361,1.4887064069152214,1.4387731629340312,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,33.32458551880282,1.0100000000000005,34.33458551880282,1.4868040518346142,1.4368991310224004,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,33.53135845742013,1.010000000000001,34.54135845742013,1.48432373009255,1.4344084722061032,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,33.76417035853246,1.0100000000000002,34.77417035853246,1.4814364392772537,1.4314735508310865,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,34.02248668160518,1.0100000000000002,35.03248668160518,1.478058550122238,1.4281547229404656,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,34.305731299594925,1.010000000000001,35.31573129959492,1.474253706881607,1.4243727304697509,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,34.61329224445431,1.0100000000000002,35.623292244454305,1.4695189238466257,1.4196263576779211,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,34.09013933676433,1.0100000000000005,35.10013933676433,1.5149283394770672,1.4650701870100713,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,34.2654111313436,1.0100000000000005,35.275411131343596,1.51310158097684,1.4631364094027,1.0100000000000005,1.0100000000000005,0.9600000000000005,0.04999999999999993,True
96,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,34.466540296351255,1.010000000000001,35.47654029635125,1.510854028312469,1.460887070148594,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,34.69307711921794,1.0100000000000002,35.70307711921794,1.5082171008684375,1.4583524680203672,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,34.94452746854661,1.0100000000000002,35.95452746854661,1.5053273778941791,1.455390534187863,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
96,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,35.220357749460824,1.010000000000001,36.23035774946082,1.5018838337266665,1.451979759691597,1.010000000000001,1.010000000000001,0.9600000000000009,0.050000000000000044,True
96,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,35.5200000000001,1.0100000000000002,36.5300000000001,1.4977577511248668,1.447853379540168,1.0100000000000002,1.0100000000000002,0.9600000000000002,0.050000000000000044,True
97,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,21.18511977780636,1.0200000000000005,22.20511977780636,1.2564679779214658,1.206680713845666,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,21.471865312543308,1.0200000000000005,22.491865312543307,1.2575632726630614,1.207581349746299,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,21.798038902616895,1.020000000000001,22.818038902616895,1.258608240878975,1.2087871952400728,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,22.161899738063973,1.0200000000000002,23.181899738063972,1.2600598559505631,1.2100988651357707,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,22.561624498249238,1.0200000000000002,23.581624498249237,1.2615645618868698,1.2116034930346467,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,22.995343006791614,1.020000000000001,24.015343006791614,1.2630769851775707,1.2132526220929407,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,23.461170047548794,1.0200000000000002,24.481170047548794,1.2648899067877095,1.214928335262099,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,22.119403246923344,1.0200000000000005,23.139403246923344,1.277799657268269,1.227930253718866,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,22.394188978393498,1.0200000000000005,23.414188978393497,1.278931852520848,1.2291144291625635,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,22.707117826796114,1.020000000000001,23.727117826796114,1.2807206897513208,1.2308738035605729,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,23.056636788569143,1.0200000000000002,24.076636788569143,1.281804676871183,1.2318531482641937,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,23.441109188773464,1.0200000000000002,24.461109188773463,1.2837202945752961,1.2337996635778,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,23.858845319922764,1.020000000000001,24.878845319922764,1.285486821566116,1.235529300843379,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,24.30813032711486,1.0200000000000002,25.32813032711486,1.288114473719511,1.2382559494535377,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,23.0566367885692,1.0200000000000005,24.0766367885692,1.2963947449738793,1.24644321636689,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,23.32038164353237,1.0200000000000005,24.34038164353237,1.2975350529225917,1.2476572216858444,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,23.621043584058697,1.020000000000001,24.641043584058696,1.299446347635228,1.24956569260677,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,23.95723272834323,1.0200000000000002,24.97723272834323,1.3020781920394324,1.2521237265827463,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,24.32747623572985,1.0200000000000002,25.34747623572985,1.303789963240307,1.253893356477059,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,24.730244640925008,1.020000000000001,25.750244640925008,1.3061501676403042,1.2562465927547903,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,25.163976235881325,1.0200000000000002,26.183976235881325,1.3088122080192106,1.2588427877217276,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,23.996474741094858,1.0200000000000005,25.016474741094857,1.3113445884221604,1.2615109734000582,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,24.24999999999999,1.0200000000000005,25.26999999999999,1.313170416527829,1.263229705065378,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,24.539274642906644,1.020000000000001,25.559274642906644,1.315650739387105,1.2657302811001783,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,24.863050898874008,1.0200000000000002,25.883050898874007,1.3183760059663563,1.2684087262388009,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,25.220000000000027,1.0200000000000002,26.240000000000027,1.3211648295251357,1.271278897966201,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,25.608734837941547,1.020000000000001,26.628734837941547,1.324144473826543,1.2742779291862034,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,26.027831258097585,1.0200000000000002,27.047831258097585,1.3269546116608506,1.2770508639521836,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,24.938622656433967,1.0200000000000005,25.958622656433967,1.3217839495605417,1.2718635213750917,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,25.182664672349485,1.0200000000000005,26.202664672349485,1.3245908143288478,1.274775862480275,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,25.46134521190898,1.020000000000001,26.48134521190898,1.3282539302430343,1.278289127956414,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,25.773540695837674,1.0200000000000002,26.793540695837674,1.331783926996428,1.28179597793703,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,26.118049314602345,1.0200000000000002,27.138049314602345,1.3359173709545489,1.286031250890941,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,26.493610550470486,1.020000000000001,27.513610550470485,1.3393535264021466,1.289510029028105,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,26.8989237702924,1.0200000000000002,27.9189237702924,1.3432118471991426,1.293356626180763,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,25.882828284405143,1.0200000000000005,26.902828284405143,1.322719194381354,1.2728991420028255,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,26.118049314602374,1.0200000000000005,27.138049314602373,1.32855589533188,1.278669775268272,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,26.38685278694676,1.020000000000001,27.40685278694676,1.3346478247409845,1.284817183310172,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,26.688223994863346,1.0200000000000002,27.708223994863346,1.3402696670184024,1.290434731775843,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,27.021073257737207,1.0200000000000002,28.041073257737207,1.3455503461502822,1.295655198004842,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,27.38425277417667,1.020000000000001,28.40425277417667,1.3509839866760294,1.3011519642651932,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
97,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,27.776572862756133,1.0200000000000002,28.796572862756133,1.3565640334553843,1.3065699833464328,1.0200000000000002,1.0200000000000002,0.9700000000000002,0.050000000000000044,True
97,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,26.82887437072234,1.0200000000000005,27.84887437072234,1.3005314968324602,1.2506231198239963,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,27.055871821103786,1.0200000000000005,28.075871821103785,1.3036470744313977,1.2536900071340593,1.0200000000000005,1.0200000000000005,0.9700000000000005,0.04999999999999993,True
97,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,27.315448010237798,1.020000000000001,28.335448010237798,1.326886698916589,1.2770003467858886,1.020000000000001,1.020000000000001,0.9700000000000009,0.050000000000000044,True
