k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
106,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,30.9040450426801,1.110000000000001,32.0140450426801,1.4282450616614608,1.3783789478878163,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,31.319367809711654,1.1100000000000003,32.42936780971166,1.4358868272547916,1.3859954921629274,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,30.353780654145893,1.1100000000000005,31.463780654145893,1.4027250609415736,1.3527825519667382,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,30.593443742083103,1.1100000000000005,31.703443742083103,1.3986309835099882,1.3487828015255812,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,30.867665930549393,1.110000000000001,31.977665930549392,1.3944014750246168,1.344436372008134,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,31.175535280087843,1.1100000000000003,32.28553528008784,1.3879530854290416,1.3379754766363363,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,31.516065744315235,1.1100000000000003,32.626065744315234,1.4065243833676027,1.3566374326882231,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,31.888210987761624,1.110000000000001,32.998210987761624,1.4257743604172433,1.3757770710418455,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,32.290877968862965,1.1100000000000003,33.400877968862964,1.4387158733103897,1.388863816640445,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,31.391036937317068,1.1100000000000005,32.50103693731707,1.4331362526426914,1.3832880364811628,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,31.622839847173765,1.1100000000000005,32.732839847173764,1.4296276882740075,1.379730066555756,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,31.888210987761653,1.110000000000001,32.99821098776165,1.4260868647729632,1.3760895753975655,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,32.186320075460635,1.1100000000000003,33.296320075460635,1.4208012670089758,1.3708067924211953,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,32.51626669837729,1.1100000000000003,33.626266698377286,1.4134317795024425,1.3635411760923868,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,32.877092328854125,1.110000000000001,33.987092328854125,1.4100178300517718,1.3600368119211026,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,33.2677922321275,1.1100000000000003,34.3777922321275,1.4298842877213285,1.379916566453701,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,32.42976410645014,1.1100000000000005,33.53976410645014,1.463045782808304,1.4131354195546595,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,32.6541942175887,1.1100000000000005,33.7641942175887,1.4599433780223807,1.409996345156124,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,32.91125035607129,1.110000000000001,34.02125035607129,1.4569320198122662,1.4070474884983803,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,33.200174698335566,1.1100000000000003,34.310174698335565,1.452214255630327,1.4023448156618163,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,33.520143197784826,1.1100000000000003,34.630143197784825,1.446545177773209,1.3966458359896583,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,33.870276054381364,1.110000000000001,34.98027605438136,1.4388044417428245,1.3888326188079956,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,34.24964817337549,1.1100000000000003,35.35964817337549,1.4368854351074611,1.3869424292128636,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,33.469825216155556,1.1100000000000005,34.579825216155555,1.492388083784557,1.4424172380964702,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,33.68732699398985,1.1100000000000005,34.79732699398985,1.489636946634004,1.439640787159881,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,33.93655845839409,1.110000000000001,35.04655845839409,1.4867794050623475,1.4368555326144916,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,34.216826270126205,1.1100000000000003,35.326826270126205,1.4825429908241337,1.4326463435499452,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,34.52737464679294,1.1100000000000003,35.63737464679294,1.4778073962930212,1.4278951068717423,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,34.86739451120495,1.110000000000001,35.97739451120495,1.4717884126669978,1.4218198091792138,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,35.23603269382071,1.1100000000000003,36.34603269382071,1.4653353510969465,1.4154094820120269,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,34.511099663731486,1.1100000000000005,35.621099663731485,1.5210980629785682,1.4712085676512119,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,34.72207943081757,1.1100000000000005,35.83207943081757,1.5187008702146594,1.4687954671076726,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,34.963935705237816,1.110000000000001,36.073935705237815,1.5160615447316341,1.466097644862884,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,35.236032693820725,1.1100000000000003,36.346032693820725,1.5122694504401404,1.4623435813552208,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,35.5376757821893,1.1100000000000003,36.647675782189296,1.5080093496842073,1.4580806360844951,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,35.86811954925993,1.110000000000001,36.97811954925993,1.5031902622835076,1.453219830460182,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,36.226575880146406,1.1100000000000003,37.336575880146405,1.4966990749285607,1.4467838665326447,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,35.5534808422467,1.1100000000000005,36.6634808422467,1.549466462467613,1.4995162160885298,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,35.75831092207813,1.1100000000000005,36.86831092207813,1.5472902004044968,1.4973331395344722,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,35.99320491426128,1.110000000000001,37.103204914261276,1.5450153989079296,1.4951454998296199,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,36.2575785181526,1.1100000000000003,37.3675785181526,1.5414438939879072,1.4914872382149762,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,36.55079205708139,1.1100000000000003,37.66079205708139,1.5376598920144071,1.4877118919387018,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,36.87215751756338,1.110000000000001,37.98215751756338,1.5331673626872562,1.4831908396378293,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,37.22094571608841,1.1100000000000003,38.33094571608841,1.5281503401698897,1.478240254602066,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,36.59687418346006,1.1100000000000005,37.70687418346006,1.5774056105572842,1.5275287928542933,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,36.79589651034478,1.1100000000000005,37.90589651034478,1.5754062446698383,1.5255300650509644,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,37.024208296734756,1.110000000000001,38.134208296734755,1.573236422554036,1.523322537348886,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,37.28127143754628,1.1100000000000003,38.39127143754628,1.570099766379817,1.520111131695513,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,37.566495710939016,1.1100000000000003,38.676495710939015,1.5668035934448064,1.5168339607433339,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,37.87924497663598,1.110000000000001,38.98924497663598,1.56268890027199,1.5127026887634827,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,38.218843519918366,1.1100000000000003,39.328843519918365,1.5582224242291831,1.5083127243308079,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,37.64119551767717,1.1100000000000005,38.75119551767717,1.6049316302812,1.5549945226553274,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,37.834724790858516,1.1100000000000005,38.944724790858515,1.6030472546874177,1.553118120340162,1.1100000000000005,1.1100000000000005,1.0600000000000005,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,38.05680491055446,1.110000000000001,39.16680491055446,1.6009962832836429,1.5510386239589564,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,38.306939319136454,1.1100000000000003,39.41693931913645,1.598154356177127,1.5482594962794858,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,38.584582413186766,1.1100000000000003,39.694582413186765,1.595465178788443,1.545472001945639,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,38.88914501502963,1.110000000000001,39.999145015029626,1.5917860724972925,1.5417871412285038,1.110000000000001,1.110000000000001,1.060000000000001,0.050000000000000044,True
106,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,39.22,1.1100000000000003,40.33,1.5872674113087422,1.53735404497211,1.1100000000000003,1.1100000000000003,1.0600000000000003,0.050000000000000044,True
107,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,23.369152744590487,1.1200000000000006,24.489152744590488,1.325476524503435,1.275498661759372,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,23.68545967466116,1.1200000000000006,24.80545967466116,1.3262420345748354,1.2764318745855558,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,24.04525940804136,1.120000000000001,25.16525940804136,1.3280687228544812,1.2781376526004307,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,24.446631669823137,1.1200000000000003,25.56663166982314,1.3294945809025354,1.2795597534224115,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,24.887565168171854,1.1200000000000003,26.007565168171855,1.3303758832732968,1.2805529614951898,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,25.365996925017594,1.120000000000001,26.485996925017595,1.3323484056394723,1.282374826535666,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,25.87984737203836,1.1200000000000003,26.99984737203836,1.3338704344019918,1.2838707170463648,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,24.399754097121562,1.1200000000000006,25.519754097121563,1.3481427351800679,1.298299465459128,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,24.702868254516545,1.1200000000000006,25.822868254516546,1.3494479575164942,1.2995968605000527,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,25.048057808940044,1.120000000000001,26.168057808940045,1.3508504001514225,1.3009113585313088,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,25.43360965337011,1.1200000000000003,26.55360965337011,1.3524665855030136,1.3025537854026943,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,25.857718383492397,1.1200000000000003,26.977718383492398,1.3543913691247265,1.304432631377519,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,26.318520095172513,1.120000000000001,27.438520095172514,1.3561821396022553,1.3062939212473965,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,26.814123144343185,1.1200000000000003,27.934123144343186,1.3582009589794775,1.308318596221721,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,25.433609653370123,1.1200000000000006,26.553609653370124,1.3683862282637618,1.3184734281634425,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,25.72454469956662,1.1200000000000006,26.844544699566622,1.3702425173439274,1.3203455941105315,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,26.056202716435873,1.120000000000001,27.176202716435874,1.3717235572961959,1.3217673023027474,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,26.427050535388947,1.1200000000000003,27.547050535388948,1.3741170461050962,1.3242129690482325,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,26.83546347652675,1.1200000000000003,27.955463476526752,1.3761700382246678,1.3262495677308708,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,27.27975439772141,1.120000000000001,28.39975439772141,1.378227808443736,1.3282282408421138,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,27.75820059009587,1.1200000000000003,28.878200590095872,1.3806690407716349,1.3307067560136836,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,26.470338116465363,1.1200000000000006,27.590338116465364,1.3852422006924079,1.3352597041046077,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,26.75000000000003,1.1200000000000006,27.87000000000003,1.3875479133434458,1.3376016767843053,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,27.069096771041348,1.120000000000001,28.18909677104135,1.3900151742030982,1.3400345061693368,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,27.426252022469274,1.1200000000000003,28.546252022469275,1.392360337992354,1.3424543029880363,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,27.82000000000003,1.1200000000000003,28.94000000000003,1.3950951136638863,1.3451985619397475,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,28.248810594430356,1.120000000000001,29.368810594430357,1.3983784750766168,1.3484315182833675,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,28.711112831097314,1.1200000000000003,29.831112831097315,1.4009021226024592,1.351017318537079,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,27.509614682870396,1.1200000000000006,28.629614682870397,1.3969385738382722,1.3470611963419816,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,27.778815669498996,1.1200000000000006,28.898815669498997,1.400253578021147,1.3502556270358552,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,28.086226161590332,1.120000000000001,29.206226161590333,1.4041619640494962,1.35432198766453,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,28.43060674695498,1.1200000000000003,29.55060674695498,1.4072246186779187,1.3573080532269814,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,28.8106317181696,1.1200000000000003,29.9306317181696,1.4110905564559162,1.3612061702589675,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,29.224910607220057,1.120000000000001,30.344910607220058,1.4147265860883984,1.3648171936423126,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,29.67200869506478,1.1200000000000003,30.79200869506478,1.4186272318717692,1.3686402047693922,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,28.551161097230388,1.1200000000000006,29.67116109723039,1.39969363186203,1.3497421822033926,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,28.81063171816958,1.1200000000000006,29.930631718169582,1.4058038527422696,1.355919466545321,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,29.107146888693844,1.120000000000001,30.227146888693845,1.411659653112804,1.361779872768424,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,29.439587293302957,1.1200000000000003,30.559587293302958,1.417529537436112,1.3675955712705847,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,29.806750913174035,1.1200000000000003,30.926750913174036,1.4227980150328838,1.3729161587213137,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,30.207371616875246,1.120000000000001,31.327371616875247,1.428086750349714,1.3782024006413145,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,30.64013707541143,1.1200000000000003,31.760137075411432,1.4332627728008172,1.3833254503552022,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,29.59473770791017,1.1200000000000006,30.71473770791017,1.3787516036592398,1.3288900164710733,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,29.845136957300127,1.1200000000000006,30.96513695730013,1.3821601417010685,1.3322163724151013,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,30.13147357830348,1.120000000000001,31.251473578303482,1.4048039327271697,1.3548814509726912,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,30.452733867421518,1.1200000000000003,31.57273386742152,1.4175704566510745,1.3676135992659144,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,30.807825304620298,1.1200000000000003,31.9278253046203,1.4271653068689045,1.3772780798304347,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,31.195592637422394,1.120000000000001,32.3155926374224,1.4355940410253805,1.3857242993009624,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,31.614833543765513,1.1200000000000003,32.73483354376551,1.4430035248620035,1.3931028639721175,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,30.640137075411417,1.1200000000000006,31.760137075411418,1.4101319052996684,1.3601945828540534,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,30.882061135876317,1.1200000000000006,32.00206113587632,1.4066303243691238,1.3567828771169794,1.1200000000000006,1.1200000000000006,1.0700000000000005,0.050000000000000044,True
107,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,31.15887032612063,1.120000000000001,32.27887032612063,1.4017670500102428,1.3517997584837398,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
107,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,31.469644103484917,1.1200000000000003,32.589644103484915,1.3954395046958308,1.3454553879726927,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,31.813387119261606,1.1200000000000003,32.9333871192616,1.414770769597948,1.3648716982051257,1.1200000000000003,1.1200000000000003,1.0700000000000003,0.050000000000000044,True
107,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,32.18904316689146,1.120000000000001,33.309043166891456,1.433833552492113,1.3839697154159285,1.120000000000001,1.120000000000001,1.070000000000001,0.050000000000000044,True
