k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
115,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,41.46383966783586,1.2000000000000002,42.663839667835866,1.6345765704801392,1.5846189127894665,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,40.83714608049878,1.2000000000000006,42.037146080498786,1.6823286177002494,1.6324032660607017,1.2000000000000006,1.2000000000000006,1.1500000000000006,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,41.04710708442196,1.2000000000000006,42.24710708442196,1.6804581957987152,1.6305207169755227,1.2000000000000006,1.2000000000000006,1.1500000000000006,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,41.28804306333743,1.200000000000001,42.488043063337436,1.6784984615061749,1.628512528490484,1.200000000000001,1.200000000000001,1.150000000000001,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,41.55941529906312,1.2000000000000002,42.75941529906312,1.6755777242275602,1.6256251362613643,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,41.86063186336298,1.2000000000000002,43.060631863362985,1.672467822761272,1.6225134934534273,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,42.191053554041545,1.200000000000001,43.39105355404155,1.6691564605930282,1.6191667675584172,1.200000000000001,1.200000000000001,1.150000000000001,0.050000000000000044,True
115,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,42.55000000000005,1.2000000000000002,43.75000000000005,1.6646964688859915,1.6147535465115608,1.2000000000000002,1.2000000000000002,1.1500000000000001,0.050000000000000044,True
116,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,25.334782414696225,1.2100000000000006,26.544782414696225,1.3851551697570987,1.3352589622106774,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,25.67769460056728,1.2100000000000006,26.88769460056728,1.3857078732958337,1.3357307457854863,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,26.067757862923365,1.210000000000001,27.277757862923366,1.3870228942226819,1.3370636307374737,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,26.502890408406422,1.2100000000000002,27.712890408406423,1.3885404461087887,1.3386971180361147,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,26.980911771102196,1.2100000000000002,28.190911771102197,1.389827415371906,1.3398435292529312,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,27.49958545142091,1.210000000000001,28.70958545142091,1.3916557932553122,1.3418127629577068,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,28.056656964078947,1.2100000000000002,29.266656964078948,1.3932983458730668,1.3433552452517716,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,26.452069862300004,1.2100000000000006,27.662069862300005,1.409302515901679,1.3593709818542052,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,26.78067960302733,1.2100000000000006,27.99067960302733,1.4104118324196213,1.3604284759856446,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,27.154903792869547,1.210000000000001,28.364903792869548,1.4122563506219308,1.362318139718992,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,27.57288523169092,1.2100000000000002,28.78288523169092,1.4136941447312499,1.3637238578706754,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,28.032666658739423,1.2100000000000002,29.242666658739424,1.4153756104657025,1.365473448932017,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,28.53222739289732,1.210000000000001,29.74222739289732,1.4172935400420072,1.3673904739465417,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,29.06951667984869,1.2100000000000002,30.27951667984869,1.4194249905400405,1.369458791398376,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,27.57288523169098,1.2100000000000006,28.78288523169098,1.4306773889058186,1.3807071020452442,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,27.88829144999747,1.2100000000000006,29.098291449997472,1.4326436053465652,1.3826465409994906,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,28.247845935575338,1.210000000000001,29.45784593557534,1.4340015487134703,1.3840729962802925,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,28.649886561730053,1.2100000000000002,29.859886561730054,1.436081769264626,1.3861488485928364,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,29.09265199324395,1.2100000000000002,30.302651993243952,1.4383368897580242,1.388497001611241,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,29.574313178838167,1.210000000000001,30.78431317883817,1.4409110938818195,1.390936559500588,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,30.093002508889008,1.2100000000000002,31.30300250888901,1.4430179364715146,1.393172391075195,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,28.69681515429899,1.2100000000000006,29.90681515429899,1.4490050571030932,1.399160365179261,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,29.000000000000007,1.2100000000000006,30.210000000000008,1.4512951228948772,1.4014436377463617,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,29.34593668636261,1.210000000000001,30.55593668636261,1.4532107511714423,1.4032827500499345,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,29.733133033705045,1.2100000000000002,30.943133033705045,1.4559307712160707,1.40602249212945,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,30.15999999999999,1.2100000000000002,31.36999999999999,1.4586283102742876,1.4086760809749248,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,30.62487877527026,1.210000000000001,31.834878775270262,1.4616507731114867,1.4117528439966434,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,31.126066246797063,1.2100000000000002,32.33606624679706,1.464593222064692,1.4146918852640795,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,29.823507506663287,1.2100000000000006,31.033507506663288,1.462151637834181,1.4122585389488695,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,30.11535156693347,1.2100000000000006,31.32535156693347,1.4653630318291118,1.4154818987607456,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,30.44861901630351,1.210000000000001,31.65861901630351,1.4687885046586602,1.4188537743490337,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,30.821966192960545,1.2100000000000002,32.031966192960546,1.472681660981143,1.4227876326431976,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,31.233955881380115,1.2100000000000002,32.44395588138011,1.4763508454259564,1.4264370671469115,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,31.683080658294593,1.210000000000001,32.89308065829459,1.4796494679800902,1.4296599836969663,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,32.16778512735997,1.2100000000000002,33.37778512735997,1.4834831239804134,1.4335163797777783,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,30.952660628773124,1.2100000000000006,32.162660628773125,1.4660994765757374,1.41615745696584,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,31.2339558813801,1.2100000000000006,32.4439558813801,1.4719800685893742,1.4220662903103294,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,31.555411580266217,1.210000000000001,32.76541158026622,1.4782122680833545,1.4282649943329495,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,31.915814261898472,1.2100000000000002,33.12581426189847,1.483397416534147,1.4335091420433355,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,32.313860803067165,1.2100000000000002,33.523860803067166,1.4888464498069354,1.4389597521833224,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,32.74817857530407,1.210000000000001,33.95817857530407,1.4945025201902882,1.4445640222854303,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,33.21734486680117,1.2100000000000002,34.42734486680117,1.499237141650824,1.4493424389453158,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,32.08401471137929,1.2100000000000006,33.29401471137929,1.4465381968805031,1.3965471838003543,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,32.35547557987676,1.2100000000000006,33.56547557987676,1.4496461294037746,1.3996975050289573,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,32.66589658956269,1.210000000000001,33.87589658956269,1.4724884633510376,1.4225240141038957,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,33.01417877215791,1.2100000000000002,34.22417877215791,1.4849632143461033,1.435073740917301,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,33.399137713420146,1.2100000000000002,34.60913771342015,1.4948962879529142,1.4450272134378985,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,33.81952099010276,1.210000000000001,35.02952099010276,1.5031099661627492,1.4532103636127465,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,34.27402515025051,1.2100000000000002,35.48402515025051,1.5108764380249047,1.460898937813283,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,33.2173448668011,1.2100000000000006,34.4273448668011,1.4793086992431344,1.4294139965376262,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,33.479617680015444,1.2100000000000006,34.689617680015445,1.4752603127550301,1.4252752728702809,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,33.779709886261564,1.210000000000001,34.989709886261565,1.470570783341582,1.4205854835040659,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,34.11662351405843,1.2100000000000002,35.32662351405843,1.4647394513137197,1.414843090418157,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,34.48927949377898,1.2100000000000002,35.69927949377898,1.4831564300786522,1.4331574391910078,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,34.89653277905992,1.210000000000001,36.10653277905992,1.5027020876052533,1.4528311859767158,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,35.33718721120864,1.2100000000000002,36.54718721120864,1.5154757481220418,1.4655478967406086,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,34.35245551630914,1.2100000000000006,35.56245551630914,1.511214137663867,1.4612668686802872,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,34.60612662520901,1.2100000000000006,35.81612662520901,1.5076779127017024,1.457794727986926,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,34.89653277905992,1.210000000000001,36.10653277905992,1.503559425224531,1.4536885235959935,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,35.222765365598505,1.2100000000000002,36.432765365598506,1.498543507796663,1.448635610035568,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,35.58383902841288,1.2100000000000002,36.79383902841288,1.49142994968037,1.441438320565677,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,35.97870481270836,1.210000000000001,37.18870481270836,1.4877650939213654,1.437780275624715,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,36.40626319742251,1.2100000000000002,37.61626319742251,1.5077606715654084,1.4578717283327527,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,35.48917581460589,1.2100000000000006,36.699175814605894,1.5424763471513618,1.4924774700197478,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,35.73477857773854,1.2100000000000006,36.94477857773854,1.539310779196272,1.489385402739868,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,36.016085295323265,1.210000000000001,37.226085295323266,1.5356726415453439,1.4857717229189058,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,36.33226665100872,1.2100000000000002,37.542266651008724,1.5311898861194637,1.481266659189931,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,36.682420857953254,1.2100000000000002,37.892420857953255,1.5259541200164484,1.4759641188845847,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,37.065585116115514,1.210000000000001,38.275585116115515,1.518547893472736,1.4685797666892957,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,37.48074705765615,1.2100000000000002,38.690747057656154,1.5166965378056854,1.466708492511557,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,36.6273558969249,1.2100000000000006,37.8373558969249,1.572989668642123,1.5230723125775791,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,36.86537671040409,1.2100000000000006,38.07537671040409,1.5703181511107582,1.5203504651390995,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,37.13812057711053,1.210000000000001,38.34812057711053,1.5671043671659082,1.5171719184977956,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,37.444828748440045,1.2100000000000002,38.654828748440046,1.5631083352124509,1.5131666960025814,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,37.78467414177347,1.2100000000000002,38.99467414177347,1.5584059107755215,1.5084127387988906,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,38.15677135188459,1.210000000000001,39.366771351884594,1.5522244632728133,1.5022666316079865,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,38.56018672153961,1.2100000000000002,39.77018672153961,1.5456048041473687,1.4956422580147817,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,37.766863782951404,1.2100000000000006,38.976863782951405,1.6031495219563359,1.5531791837730642,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,37.997747301649426,1.2100000000000006,39.20774730164943,1.6008335478589588,1.5509509177041894,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,38.2624202057319,1.210000000000001,39.4724202057319,1.5979093956601178,1.5479443067921042,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,38.56018672153976,1.2100000000000002,39.77018672153976,1.5943858487877405,1.5444233026551535,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,38.89028670503737,1.2100000000000002,40.10028670503737,1.5900610563015734,1.5401850778127206,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,39.25190441239769,1.210000000000001,40.46190441239769,1.5850667818178996,1.5351138134075333,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,39.644177378273454,1.2100000000000002,40.854177378273455,1.5790083235805084,1.5290643414554792,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,38.90758280849642,1.2100000000000006,40.11758280849642,1.6327749314666948,1.5828774404113513,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,39.131736480764616,1.2100000000000006,40.34173648076462,1.6307140580947375,1.580786166410624,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,39.38879028353122,1.210000000000001,40.59879028353122,1.6281294459635738,1.5781309357621793,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,39.67810479344997,1.2100000000000002,40.88810479344997,1.625072082123426,1.5750866239407257,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,39.9989799869947,1.2100000000000002,41.2089799869947,1.6209588788534335,1.5710690725737786,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,40.35066294374853,1.210000000000001,41.56066294374853,1.6168011031170388,1.5668483832327256,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,40.73235568930429,1.2100000000000002,41.94235568930429,1.611298701828432,1.5613673260078333,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,40.04940948378642,1.2100000000000006,41.25940948378642,1.6619895528463073,1.6120386939070988,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,40.267207501886745,1.2100000000000006,41.477207501886745,1.6600924328789042,1.6101198937200032,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,40.51705813604943,1.210000000000001,41.72705813604943,1.657651851538828,1.607739102572262,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,40.798372516560036,1.2100000000000002,42.00837251656004,1.6549545448029708,1.6050633660422111,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,41.11050474027292,1.2100000000000002,42.32050474027292,1.6513691707051752,1.6014629151152295,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,41.45275865367717,1.210000000000001,42.66275865367717,1.6472302133191732,1.5972738214530409,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,41.82439479538231,1.2100000000000002,43.03439479538231,1.6426133908585567,1.592689498984562,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,41.19225169859021,1.2100000000000006,42.40225169859021,1.6908502922538238,1.640965290255483,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,41.404038450373456,1.2100000000000006,42.61403845037346,1.6891400192635364,1.6392406768157917,1.2100000000000006,1.2100000000000006,1.1600000000000006,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,41.64706952475767,1.210000000000001,42.85706952475767,1.6867840096727367,1.6368340451916676,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,41.920801519055075,1.2100000000000002,43.130801519055076,1.6844998840473717,1.6345799748817977,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,42.224637357827085,1.2100000000000002,43.434637357827086,1.6813078462969226,1.631382975770686,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,42.55793228059852,1.210000000000001,43.76793228059852,1.6773046395590108,1.6273412465446306,1.210000000000001,1.210000000000001,1.160000000000001,0.050000000000000044,True
116,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,42.92000000000005,1.2100000000000002,44.13000000000005,1.6736351892637684,1.6237143747841307,1.2100000000000002,1.2100000000000002,1.1600000000000001,0.050000000000000044,True
