k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
63,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,19.274293761380754,1.0688261712637301,1.0444208040620035,0.25,-17.181378510015065,0.6300000000000002,-0.3800000000000002,False
63,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,19.40768146894421,1.0659045523279227,1.0413324504917432,0.25,-17.151327081653825,0.6300000000000002,-0.3800000000000002,False
63,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,19.560460117287644,1.0624824954580832,1.0377194203114741,0.25,-17.18557415174703,0.6300000000000004,-0.38000000000000045,False
63,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,19.732179301840958,1.0579791010696318,1.0330013769423299,0.25,17.18467419958322,0.63,-0.38,False
63,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,19.922349259060802,1.0522320132039653,1.02701657663014,0.25,17.14649687020168,0.63,-0.38,False
63,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,20.13044708892481,1.0449034650249192,1.0194279061637626,0.25,17.17052667241915,0.6300000000000004,-0.38000000000000045,False
63,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,20.355922970968436,1.0429404433261307,1.0171830396124206,0.25,17.154430873331222,0.63,-0.38,False
63,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,19.892443288847147,1.0914702084771293,1.0662921543660702,0.25,17.775706202407605,0.6300000000000002,-0.3800000000000002,False
63,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,20.021713213409114,1.089004309563996,1.063664668047234,0.25,17.7884283447665,0.6300000000000002,-0.3800000000000002,False
63,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,20.169841347913522,1.0857006381243346,1.060175836439443,0.25,-17.765261972684765,0.6300000000000004,-0.38000000000000045,False
63,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,20.33641561337695,1.0818205843653574,1.056087564848636,0.25,-17.75578346653762,0.63,-0.38,False
63,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,20.52098681837693,1.0769482166554138,1.0509844831324426,0.25,17.759193729712276,0.63,-0.38,False
63,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,20.723074096282147,1.0709422597463938,1.0447259171260406,0.25,-17.77468029659912,0.6300000000000004,-0.38000000000000045,False
63,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,20.94217037462929,1.0645299059187399,1.0380396929504525,0.25,17.748442688752025,0.63,-0.38,False
63,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,20.511313951085643,1.1138140546583388,1.087862412219482,0.25,18.373762846710793,0.6300000000000002,-0.3800000000000002,False
63,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,20.636707586240604,1.1114614598981578,1.0853530754153577,0.25,-18.38030267589173,0.6300000000000002,-0.3800000000000002,False
63,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,20.78045235311304,1.1087349071738863,1.0824468417324944,0.25,18.40164580897391,0.6300000000000004,-0.38000000000000045,False
63,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,20.942170374629292,1.105054483207857,1.0785642702395697,0.25,18.38420779999091,0.63,-0.38,False
63,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,21.121448813942724,1.1008014666744772,1.0740871556570484,0.25,-18.37944597999074,0.63,-0.38,False
63,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,21.317844637767724,1.0957183376500865,1.0687585318528765,0.25,18.386587553696987,0.6300000000000004,-0.38000000000000045,False
63,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,21.530889438200212,1.089794130426773,1.0625680186290227,0.25,18.40485157527918,0.63,-0.38,False
63,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,21.130842387373022,1.1358088883389266,1.1090828353547104,0.25,18.97549761879356,0.6300000000000002,-0.3800000000000002,False
63,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,21.25258101972562,1.1336524442207327,1.1067742179460751,0.25,18.97602774990786,0.6300000000000002,-0.3800000000000002,False
63,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,21.392187826400583,1.130970120694125,1.1039173859111249,0.25,18.99101981766651,0.6300000000000004,-0.38000000000000045,False
63,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,21.549315534373722,1.1279615739943853,1.1007124295764186,0.25,18.965404514905142,0.63,-0.38,False
63,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,21.723583958454043,1.124126529403757,1.096659549455689,0.25,19.007150124062747,0.63,-0.38,False
63,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,21.914584184966884,1.1196466055105725,1.0919408752793645,0.25,-19.006130938609104,0.6300000000000004,-0.38000000000000045,False
63,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,22.121882831260095,1.1145425405271787,1.0865776869881039,0.25,19.016100406571084,0.63,-0.38,False
63,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,21.75097239205644,1.1574293591611875,1.1299281436711164,0.25,-19.58086542893023,0.6300000000000002,-0.3800000000000002,False
63,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,21.86925924671434,1.1555101577845175,1.127861083726124,0.25,-19.57554443334219,0.6300000000000002,-0.3800000000000002,False
63,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,22.00495398768199,1.1529938484684716,1.1251751559838687,0.25,19.584359509160155,0.6300000000000004,-0.38000000000000045,False
63,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,22.157736797786935,1.1500743740740984,1.1220647030768647,0.25,19.60676969806357,0.63,-0.38,False
63,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,22.327256884803376,1.1466900239254139,1.1184684528194102,0.25,19.58577034756693,0.63,-0.38,False
63,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,22.513136165359143,1.1428178179423498,1.1143638977356507,0.25,19.576297102208862,0.6300000000000004,-0.38000000000000045,False
63,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,22.714973035423142,1.1381954365578897,1.1094892202636115,0.25,-19.57763951269823,0.63,-0.38,False
63,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,22.371653939751535,1.1786709691152566,1.1503939016905675,0.25,20.18982614122824,0.6300000000000002,-0.3800000000000002,False
63,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,22.486676054944205,1.1769830019794671,1.1485621569107867,0.25,-20.235641688900344,0.6300000000000002,-0.3800000000000002,False
63,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,22.61866706948047,1.17471922331452,1.1461333894776702,0.25,-20.181598688816514,0.6300000000000004,-0.38000000000000045,False
63,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,22.767331859486774,1.171894522294264,1.143122857469906,0.25,-20.197708706699643,0.63,-0.38,False
63,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,22.932346151233677,1.1688800036189722,1.1399020709299303,0.25,-20.226597016951384,0.63,-0.38,False
63,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,23.11335977308364,1.165187351914373,1.1359831521980193,0.25,-20.20930620371735,0.6300000000000004,-0.38000000000000045,False
63,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,23.31,1.1610878180002793,1.1316378180002786,0.25,-20.2027,0.63,-0.38,False
64,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,13.97781098741859,0.9985418621469413,0.9807570984126683,0.25,11.880222174494524,0.6400000000000003,-0.39000000000000035,False
64,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,14.16700391755434,0.9995530536375666,0.9815317987406239,0.25,-11.89402823198233,0.6400000000000003,-0.39000000000000035,False
64,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,14.382211234716307,1.0008243809126132,0.9825341168692177,0.25,-11.888671628207,0.6400000000000006,-0.39000000000000057,False
64,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,14.622284363258707,1.0021837154480182,0.9835933599939453,0.25,-11.897827490606966,0.6400000000000001,-0.3900000000000001,False
64,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,14.886020287504646,1.003758620115107,0.9848385947557261,0.25,11.881775925691144,0.6400000000000001,-0.3900000000000001,False
64,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,15.17218507664602,1.0054041690975672,0.9861264377517596,0.25,-11.91363797170905,0.6400000000000006,-0.39000000000000057,False
64,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,15.47953487673322,1.0071316734698867,0.9874697548739699,0.25,-11.915122669125415,0.6400000000000001,-0.3900000000000001,False
64,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,14.59424544126898,1.0133918444049224,0.9948365376033363,0.25,-12.506276784269115,0.6400000000000003,-0.39000000000000035,False
64,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,14.775547367187446,1.014740484079823,0.9959585498708385,0.25,12.508768183183552,0.6400000000000003,-0.39000000000000035,False
64,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,14.982015885721143,1.0163739272454613,0.9973339073883094,0.25,-12.52833306600564,0.6400000000000006,-0.39000000000000057,False
64,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,15.212626334726071,1.0179948251859536,0.998666542267546,0.25,-12.524727331128117,0.6400000000000001,-0.3900000000000001,False
64,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,15.466298846201063,1.019792461323029,1.0001470877652774,0.25,12.494457582729844,0.6400000000000001,-0.3900000000000001,False
64,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,15.74191856159853,1.02161968662334,1.001629788421342,0.25,-12.51367627445085,0.6400000000000006,-0.39000000000000057,False
64,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,16.038354030261342,1.0236422464945827,1.0032818039567557,0.25,12.50131171822558,0.6400000000000001,-0.3900000000000001,False
64,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,15.212626334726039,1.0259513020325475,1.0066230191141399,0.25,-13.143232384517134,0.6400000000000003,-0.39000000000000035,False
64,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,15.386643558619285,1.0275783710250086,1.0080325665767345,0.25,-13.1347805892402,0.6400000000000003,-0.39000000000000035,False
64,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,15.58501844721398,1.029558732920717,1.0097649598616993,0.25,-13.143065311187602,0.6400000000000006,-0.39000000000000057,False
64,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,15.806833965092451,1.0314951744247343,1.011424131968369,0.25,-13.126461766463079,0.6400000000000001,-0.3900000000000001,False
64,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,16.051118341100114,1.0336876328594196,1.0133112349330444,0.25,13.122400264585593,0.6400000000000001,-0.3900000000000001,False
64,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,16.316862443496944,1.0360051546698708,1.0152965766154993,0.25,-13.129238486471328,0.6400000000000006,-0.39000000000000057,False
64,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,16.603035866973254,1.0385487123463506,1.0174824175126347,0.25,-13.103235386571706,0.6400000000000001,-0.3900000000000001,False
64,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,15.83272560237183,1.0351201022253373,1.015016695222372,0.25,13.750730390027915,0.6400000000000003,-0.39000000000000035,False
64,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,16.000000000000004,1.0373881548284798,1.0170756548284805,0.25,-13.731250000000003,0.6400000000000003,-0.39000000000000035,False
64,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,16.190861620062115,1.0398910457760815,1.0193399687510043,0.25,-13.728119452751866,0.6400000000000006,-0.39000000000000057,False
64,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,16.40448719100968,1.0424893008644487,1.0216711918756873,0.25,13.739951932582986,0.6400000000000001,-0.3900000000000001,False
64,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,16.64,1.0453619024692404,1.0242494024692412,0.25,13.723125,0.6400000000000001,-0.3900000000000001,False
64,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,16.896484841528434,1.0483041472174497,1.0268710411655393,0.25,-13.760054085326567,0.6400000000000006,-0.39000000000000057,False
64,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,17.17300206719839,1.0512290730533864,1.0294503204693883,0.25,-13.720614127918731,0.6400000000000001,-0.3900000000000001,False
64,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,16.454348969193532,1.0396825254033497,1.0188020891918579,0.25,-14.365740113506437,0.6400000000000003,-0.39000000000000035,False
64,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,16.61536638175638,1.0431381106432895,1.0220564026660939,0.25,-14.335561424492925,0.6400000000000003,-0.39000000000000035,False
64,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,16.799238077960595,1.0465234876944496,1.0252119400969988,0.25,-14.363983080681802,0.6400000000000006,-0.39000000000000057,False
64,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,17.005222727150638,1.050168434765699,1.0285994063567603,0.25,14.364972920352905,0.6400000000000001,-0.3900000000000001,False
64,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,17.232527382830437,1.0539891300888529,1.0321359708603148,0.25,14.33567245392096,0.6400000000000001,-0.3900000000000001,False
64,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,17.480320363197027,1.057627363091602,1.0354644626376064,0.25,14.361559494189596,0.6400000000000006,-0.39000000000000057,False
64,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,17.747743518543455,1.0613913304116496,1.0388941510134702,0.25,14.353200456038405,0.6400000000000001,-0.3900000000000001,False
64,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,17.0773300020817,1.035268293693089,1.0136091311904878,0.25,-14.98814045180067,0.6400000000000003,-0.39000000000000035,False
64,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,17.23252738283043,1.0414373141952165,1.0195841549666784,0.25,14.991267230777094,0.6400000000000003,-0.39000000000000035,False
64,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,17.409882251181394,1.047216403388995,1.0251415505750174,0.25,14.966750207876231,0.6400000000000006,-0.39000000000000057,False
64,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,17.608725110012962,1.052939261862498,1.0306158554749822,0.25,14.956682279635857,0.6400000000000001,-0.3900000000000001,False
64,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,17.828336994795706,1.0583451165420217,1.0357471952985267,0.25,14.959823863193442,0.6400000000000001,-0.3900000000000001,False
64,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,18.067960593271184,1.0635477059057614,1.040650255164173,0.25,-14.974932784999194,0.6400000000000006,-0.39000000000000057,False
64,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,18.32681096099376,1.0687230553218268,1.0455020416205845,0.25,14.954332823599977,0.6400000000000001,-0.3900000000000001,False
64,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,17.70152535800243,1.00761976713108,0.9851803604335774,0.25,-15.57294824806711,0.6400000000000003,-0.39000000000000035,False
64,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,17.851296871656167,1.0110540066435292,0.9884273855539594,0.25,15.612368551803442,0.6400000000000003,-0.39000000000000035,False
64,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,18.02256363562077,1.0336427288325716,1.0108020242880453,0.25,15.577360499366705,0.6400000000000006,-0.39000000000000057,False
64,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,18.214719322569874,1.0461602470613236,1.023079347908111,0.25,-15.602687827571543,0.6400000000000001,-0.3900000000000001,False
64,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,18.427110462576604,1.0559054281130478,1.0325590400348275,0.25,15.595387236251465,0.6400000000000001,-0.3900000000000001,False
64,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,18.659046063504988,1.0642947524501858,1.0406584448708054,0.25,15.599963002391618,0.6400000000000006,-0.39000000000000057,False
64,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,18.909806979448515,1.0718686656378031,1.047918906913493,0.25,-15.567343170801918,0.6400000000000001,-0.3900000000000001,False
64,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,18.326810960993747,1.031893145965966,1.0086721322647236,0.25,-16.208267563467043,0.6400000000000003,-0.39000000000000035,False
64,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,18.471513202767124,1.0284463106522022,1.0050444191487429,0.25,-16.19410892039356,0.6400000000000003,-0.39000000000000035,False
64,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,18.63708131655812,1.0237696544508987,1.0001608028052014,0.25,-16.195672228948588,0.6400000000000006,-0.39000000000000057,False
64,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,18.822964697411525,1.017412342339079,0.9935711364673141,0.25,16.212019992799792,0.6400000000000001,-0.3900000000000001,False
64,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,19.02856799656771,1.0362752134636593,1.0121770034679491,0.25,16.193997117116872,0.6400000000000001,-0.3900000000000001,False
64,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,19.25325946430891,1.0554688590495398,1.031089784719153,0.25,16.187705355376394,0.6400000000000006,-0.39000000000000057,False
64,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,19.496379151011602,1.0684423549219308,1.0437593809831662,0.25,16.19203090382952,0.6400000000000001,-0.3900000000000001,False
64,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,18.953078905549933,1.0559743122739156,1.0319704636419789,0.25,16.850701739620067,0.6400000000000003,-0.39000000000000035,False
64,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,19.093035379425686,1.0526323704716365,1.0284535762473546,0.25,-16.828440780100347,0.6400000000000003,-0.39000000000000035,False
64,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,19.25325946430891,1.0485982101582563,1.0242191358278694,0.25,16.82156128796644,0.6400000000000006,-0.39000000000000057,False
64,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,19.43324985688192,1.0433704853648733,1.0187664230437703,0.25,-16.82917862763404,0.6400000000000001,-0.3900000000000001,False
64,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,19.632462912227815,1.036669082923854,1.0118160042835684,0.25,16.85038731811308,0.6400000000000001,-0.3900000000000001,False
64,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,19.850319896666683,1.0328255542007867,1.0077001543299542,0.25,16.834017913458347,0.6400000000000006,-0.39000000000000057,False
64,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,20.086214177888305,1.0527321502731681,1.0273118825508079,0.25,-16.828217232202572,0.6400000000000001,-0.3900000000000001,False
64,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,19.58023493219633,1.0791838603833457,1.0543960667181003,0.25,-17.45060674033277,0.6400000000000003,-0.39000000000000035,False
64,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,19.715739904959214,1.0765449391882005,1.0515877643070006,0.25,17.420108067076917,0.6400000000000003,-0.39000000000000035,False
64,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,19.870943611212834,1.0728023319460098,1.0476511524319945,0.25,-17.45491858272713,0.6400000000000006,-0.39000000000000057,False
64,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,20.04538849710827,1.068307658082677,1.0429384224612919,0.25,-17.454034107513113,0.6400000000000001,-0.3900000000000001,False
64,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,20.23857702507767,1.0627736115736937,1.0371628902923458,0.25,-17.466511913878715,0.6400000000000001,-0.3900000000000001,False
64,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,20.44997799509821,1.0553654586722876,1.0294904861784155,0.25,17.43973146087024,0.6400000000000006,-0.39000000000000057,False
64,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,20.679032859396532,1.0535545771690182,1.0273932860947725,0.25,17.423419855447616,0.6400000000000001,-0.3900000000000001,False
64,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,20.208196356924148,1.1021354840403736,1.0765627385942187,0.25,-18.05435828498556,0.6400000000000003,-0.39000000000000035,False
64,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,20.339518185050537,1.0995526246707024,1.0738157269393889,0.25,18.06730220738185,0.6400000000000003,-0.39000000000000035,False
64,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,20.489997559785127,1.0964642593431209,1.0705392623933894,0.25,-18.043797877013063,0.6400000000000006,-0.39000000000000057,False
64,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,20.65921586120831,1.092584712969866,1.066448193143356,0.25,18.086471719945187,0.6400000000000001,-0.3900000000000001,False
64,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,20.846716767874987,1.0877708386337863,1.061399942673943,0.25,-18.037692836533115,0.6400000000000001,-0.3900000000000001,False
64,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,21.05201178035014,1.081619792734554,1.0549922780091172,0.25,18.053454983846745,0.6400000000000006,-0.39000000000000057,False
64,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,21.27458577740117,1.07509925350636,1.048193521284609,0.25,-18.080652053016983,0.6400000000000001,-0.3900000000000001,False
64,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,20.836890363007637,1.1247532742813942,1.0983946613276352,0.25,-18.66189797126176,0.6400000000000003,-0.39000000000000035,False
64,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,20.96427437332381,1.1223399586535123,1.0958221156868575,0.25,18.668561448524954,0.6400000000000003,-0.39000000000000035,False
64,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,21.110300803162446,1.1194188893223542,1.092718513318401,0.25,-18.69026320276714,0.6400000000000006,-0.39000000000000057,False
64,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,21.274585777401185,1.1158974257730636,1.0889916935513126,0.25,18.672578161895522,0.6400000000000001,-0.3900000000000001,False
64,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,21.45670990622751,1.1116889458389279,1.0845555584561433,0.25,18.667770519355656,0.6400000000000001,-0.3900000000000001,False
64,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,21.656223124081478,1.1065404430331691,1.0791576641280676,0.25,18.675055213279457,0.6400000000000006,-0.39000000000000057,False
64,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,21.87264958801288,1.1004507876690979,1.0727974756840815,0.25,18.69363890187088,0.6400000000000001,-0.3900000000000001,False
64,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,21.46625258399802,1.1469883343235745,1.1198430185935768,0.25,19.27317416829824,0.6400000000000003,-0.39000000000000035,False
64,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,21.58992357559424,1.1448269700087823,1.11752706553929,0.25,19.27373255546192,0.6400000000000003,-0.39000000000000035,False
64,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,21.73174636332754,1.1420060366788898,1.1145288537247302,0.25,19.28898243381992,0.6400000000000006,-0.39000000000000057,False
64,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,21.891368161903486,1.1388940827347425,1.1112173725323624,0.25,-19.318343721260792,0.6400000000000001,-0.3900000000000001,False
64,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,22.068402751445387,1.1350167498115737,1.1071187463722676,0.25,19.30541838000026,0.6400000000000001,-0.3900000000000001,False
64,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,22.262434727585422,1.1305462638279191,1.1024057204184377,0.25,-19.3044127789045,0.6400000000000006,-0.39000000000000057,False
64,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,22.473023828581724,1.1253536253526444,1.0969498455669178,0.25,-19.314570254294466,0.6400000000000001,-0.3900000000000001,False
64,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,22.096225922089154,1.1686993764024949,1.140766593999883,0.25,-19.944006635464568,0.6400000000000003,-0.39000000000000035,False
64,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,22.216390345868515,1.1666424522605086,1.1385594643281722,0.25,-19.938921431958306,0.6400000000000003,-0.39000000000000035,False
64,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,22.354238971613437,1.1643475964210537,1.1360922977065377,0.25,-19.891730295019826,0.6400000000000006,-0.39000000000000057,False
64,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,22.509446905688314,1.1612233620530283,1.132774053420918,0.25,19.914516042477274,0.6400000000000001,-0.3900000000000001,False
