k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
37,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,9.712059513820956,0.7549748981379817,0.7425223237457051,0.25,-8.094173354979526,0.37000000000000033,-0.12000000000000033,False
37,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,9.831144389133954,0.7585769342952396,0.7459755038088224,0.25,8.090118372279996,0.3700000000000001,-0.1200000000000001,False
37,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,9.96255489319884,0.7623109664656822,0.7495452728491838,0.25,8.09344975286008,0.3700000000000001,-0.1200000000000001,False
37,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,10.105810209973278,0.7660384447934913,0.7530936820310247,0.25,-8.077531963779156,0.37000000000000033,-0.12000000000000033,False
37,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,10.260414221657928,0.7698348576024722,0.7566968398253994,0.25,-8.093018950676605,0.3700000000000001,-0.1200000000000001,False
37,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,9.872831407453491,0.7379099431309964,0.7252564038716799,0.25,8.42725714670503,0.3700000000000002,-0.12000000000000022,False
37,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,9.962554893198844,0.7440168924307935,0.7312511988142951,0.25,-8.450889174122043,0.3700000000000002,-0.12000000000000022,False
37,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,10.065088176464235,0.7498249295425421,0.736931069321962,0.25,-8.432584584259512,0.37000000000000033,-0.12000000000000033,False
37,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,10.180044204226235,0.7554903839572406,0.7424528287019582,0.25,8.448335805423252,0.3700000000000001,-0.1200000000000001,False
37,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,10.307007325116263,0.7608974844705932,0.7477012253141976,0.25,-8.44560586009301,0.3700000000000001,-0.1200000000000001,False
37,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,10.445539717984895,0.7661775604902911,0.7528081358428104,0.25,-8.449476377208066,0.37000000000000033,-0.12000000000000033,False
37,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,10.595187586824508,0.771186522095068,0.757630037611537,0.25,8.432133348756054,0.3700000000000001,-0.1200000000000001,False
37,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,10.233694347595119,0.7046010267922591,0.6914964088577651,0.25,8.806303251979898,0.3700000000000002,-0.12000000000000022,False
37,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,10.320281003926196,0.7079845443973817,0.694771693142474,0.25,8.79975893576856,0.3700000000000002,-0.12000000000000022,False
37,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,10.419294601843273,0.7305687305962054,0.7172321123439012,0.25,8.802168046520698,0.37000000000000033,-0.12000000000000033,False
37,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,10.530384608360706,0.7430460547728982,0.7295705740124475,0.25,-8.786013455813976,0.3700000000000001,-0.1200000000000001,False
37,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,10.653173236177103,0.7528459425633803,0.7392169760181589,0.25,8.80431238821301,0.3700000000000001,-0.1200000000000001,False
37,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,10.787261005463808,0.7611641590754836,0.7473675828186537,0.25,-8.802215651857388,0.37000000000000033,-0.12000000000000033,False
37,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,10.93223215999369,0.7686265768981927,0.7546487866982005,0.25,-8.778052245595047,0.3700000000000001,-0.1200000000000001,False
37,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,10.595187586824508,0.7233126251270329,0.7097561406435019,0.25,-9.137070541899648,0.3700000000000002,-0.12000000000000022,False
37,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,10.678843570349759,0.7197473974690627,0.7060863430061255,0.25,9.152906490167926,0.3700000000000002,-0.12000000000000022,False
37,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,10.774562636135176,0.7151124974872207,0.7013317941920514,0.25,-9.150386987992196,0.37000000000000033,-0.12000000000000033,False
37,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,10.88202646569105,0.7088968010469449,0.694981767964831,0.25,9.156091768030889,0.3700000000000001,-0.1200000000000001,False
37,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,11.000890873015699,0.7275974289359497,0.7135338153446802,0.25,9.141348834325257,0.3700000000000001,-0.1200000000000001,False
37,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,11.130790627803574,0.7467211379903105,0.7324951497055563,0.25,-9.133084478812368,0.37000000000000033,-0.12000000000000033,False
37,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,11.27134419667859,0.7597043984324675,0.7453027181866191,0.25,-9.15946863635948,0.3700000000000001,-0.1200000000000001,False
37,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,10.957248742271034,0.7415289458871862,0.7275198849593477,0.25,-9.4981433090747,0.3700000000000002,-0.12000000000000022,False
37,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,11.038161078730466,0.7384302383772421,0.724320037028829,0.25,9.510275708830418,0.3700000000000002,-0.12000000000000022,False
37,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,11.130790627803577,0.734386896992406,0.7201609087076518,0.25,9.502960174215989,0.37000000000000033,-0.12000000000000033,False
37,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,11.234847573509859,0.7292085393035128,0.7148524798366251,0.25,-9.503711367079408,0.3700000000000001,-0.1200000000000001,False
37,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,11.350017621131704,0.7224162833985467,0.7079162613721323,0.25,9.512014449327994,0.3700000000000001,-0.1200000000000001,False
37,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,11.475966190260419,0.7187529309118333,0.7040954731740082,0.25,-9.49803261411094,0.37000000000000033,-0.12000000000000033,False
37,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,11.612342571591665,0.7386438295720127,0.723815901357523,0.25,9.489874057273333,0.3700000000000001,-0.1200000000000001,False
37,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,11.319823320175994,0.7594259846104349,0.7449637054602146,0.25,-9.863274380450035,0.3700000000000002,-0.12000000000000022,False
37,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,11.398162132554528,0.7566870459112427,0.7421268432455492,0.25,9.842697002008574,0.3700000000000002,-0.12000000000000022,False
37,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,11.48788927523242,0.7530541631110668,0.7383818015170258,0.25,-9.859826991195234,0.37000000000000033,-0.12000000000000033,False
37,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,11.588740224890723,0.7485966846035671,0.7337982593224538,0.25,-9.855751237221526,0.3700000000000001,-0.1200000000000001,False
37,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,11.700427342623017,0.7429787777930735,0.7280407436147948,0.25,9.85910255766399,0.3700000000000001,-0.1200000000000001,False
37,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,11.82264352841614,0.7358409062891712,0.720750101878651,0.25,-9.869386084480194,0.37000000000000033,-0.12000000000000033,False
37,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,11.955065871838611,0.7338338853628306,0.7185775530230323,0.25,9.855590691509677,0.3700000000000001,-0.1200000000000001,False
37,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,11.682863518846744,0.7769569126250039,0.7620408332264456,0.25,-10.202598308613966,0.3700000000000002,-0.12000000000000022,False
37,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,11.758783950732326,0.7743840924540264,0.7593731125156113,0.25,-10.207466358122478,0.3700000000000002,-0.12000000000000022,False
37,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,11.845779839250783,0.7712493868907616,0.7561296620916979,0.25,10.220933964166912,0.37000000000000033,-0.12000000000000033,False
37,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,11.943609169761052,0.7672892025078057,0.7520471910456041,0.25,-10.212147679674882,0.3700000000000001,-0.1200000000000001,False
37,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,12.052008131427737,0.7624820318598661,0.7471045216955811,0.25,10.210666749085021,0.3700000000000001,-0.1200000000000001,False
37,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,12.17069431051494,0.7565706995182119,0.7410448316300681,0.25,10.216021070398536,0.37000000000000033,-0.12000000000000033,False
37,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,12.299369902560063,0.7501441829949458,0.7344574706167453,0.25,-10.19636304583005,0.3700000000000001,-0.1200000000000001,False
37,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,12.046327241113799,0.7941535860143218,0.7787831769629292,0.25,-10.574841427357867,0.3700000000000002,-0.12000000000000022,False
37,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,12.119971122077823,0.7918408171702558,0.7763783532676582,0.25,-10.57632530937654,0.3700000000000002,-0.12000000000000022,False
37,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,12.20439265182829,0.7889677399863128,0.7733997491715271,0.25,10.555097772424475,0.37000000000000033,-0.12000000000000033,False
37,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,12.299369902560057,0.785446582110151,0.7697598697319513,0.25,-10.572844142906849,0.3700000000000001,-0.1200000000000001,False
37,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,12.404660414537762,0.7812126527648947,0.7653943272467228,0.25,10.566641446139034,0.3700000000000001,-0.1200000000000001,False
37,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,12.520003993609599,0.7761530647418357,0.7601905597498239,0.25,10.567178304711945,0.37000000000000033,-0.12000000000000033,False
37,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,12.645125543069963,0.7701089119704978,0.7539900050416604,0.25,10.574002945317371,0.3700000000000001,-0.1200000000000001,False
37,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,12.410177275123852,0.8109903182790953,0.7951650966851908,0.25,10.919402899794322,0.3700000000000002,-0.12000000000000022,False
37,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,12.481674567140422,0.8088591203518037,0.7929445271428778,0.25,10.917410941322911,0.3700000000000002,-0.12000000000000022,False
37,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,12.563665866298761,0.80624172098083,0.7902246386479564,0.25,10.923650151019695,0.37000000000000033,-0.12000000000000033,False
37,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,12.655947218600437,0.8031938546672192,0.7870614206439682,0.25,-10.90552539971737,0.3700000000000001,-0.1200000000000001,False
37,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,12.75829534067935,0.7993547060021552,0.7830943368263062,0.25,-10.926968086170653,0.3700000000000001,-0.1200000000000001,False
37,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,12.870470076885303,0.7949091408908399,0.778508553294733,0.25,-10.922791339007015,0.37000000000000033,-0.12000000000000033,False
37,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,12.992216900898782,0.7897072205127768,0.773154449386653,0.25,10.924828943241494,0.3700000000000001,-0.1200000000000001,False
37,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,12.774380611207736,0.8276153492389776,0.811334873474968,0.25,11.266089228694693,0.3700000000000002,-0.12000000000000022,False
37,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,12.843850668705246,0.8257066983439983,0.8093393850081169,0.25,11.260711575086512,0.3700000000000002,-0.12000000000000022,False
37,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,12.923544405463996,0.8232766029076928,0.8068096724008627,0.25,-11.263380466671716,0.37000000000000033,-0.12000000000000033,False
37,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,13.013273992351053,0.8203430143235152,0.8037639218330767,0.25,-11.273782893498396,0.3700000000000001,-0.1200000000000001,False
37,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,13.112833408535344,0.8170679295243777,0.8003643877637088,0.25,-11.291594230212366,0.3700000000000001,-0.1200000000000001,False
37,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,13.222000605052191,0.8130380345879141,0.7961980338315989,0.25,11.282800506731213,0.37000000000000033,-0.12000000000000033,False
37,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,13.340539719216759,0.8084567897854473,0.7914686151364263,0.25,-11.28014796694991,0.3700000000000001,-0.1200000000000001,False
37,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,13.138907869377897,0.8439997964322987,0.8272636615955766,0.25,11.614877576685325,0.3700000000000002,-0.12000000000000022,False
37,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,13.206460540205327,0.8420865813416988,0.8252660056664419,0.25,-11.639838367277608,0.3700000000000002,-0.12000000000000022,False
37,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,13.28397907255202,0.8398731591204046,0.822955685279715,0.25,-11.639222002394737,0.37000000000000033,-0.12000000000000033,False
37,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,13.371290139698566,0.8373165747166674,0.820289962042044,0.25,-11.646203069442274,0.3700000000000001,-0.1200000000000001,False
37,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,13.46820329516898,0.834170619153839,0.8170228650348775,0.25,-11.626177292655711,0.3700000000000001,-0.1200000000000001,False
37,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,13.57451288260468,0.8307060576945149,0.8134254165912587,0.25,11.64715210359444,0.37000000000000033,-0.12000000000000033,False
37,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,13.690000000000012,0.8265588997817144,0.8091338997817141,0.25,-11.63990000000001,0.3700000000000001,-0.1200000000000001,False
38,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,8.299325273779798,0.7429917852853896,0.7323051286931648,0.25,6.860833532208288,0.3800000000000002,-0.13000000000000023,False
38,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,8.411658576047904,0.7440817835363425,0.7332547103162823,0.25,-6.864364421517964,0.3800000000000002,-0.13000000000000023,False
38,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,8.539437920612809,0.74537686799083,0.7343900705900642,0.25,-6.877735172879523,0.38000000000000034,-0.13000000000000034,False
38,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,8.681981340684855,0.746756783418483,0.7355918067426273,0.25,6.877625632327339,0.38000000000000006,-0.13000000000000006,False
38,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,8.838574545705878,0.7482167055990739,0.7368559874169417,0.25,6.8618737820079385,0.38000000000000006,-0.13000000000000006,False
38,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,9.008484889258579,0.7498356113323736,0.7382625052208005,0.25,6.8744250302744945,0.38000000000000034,-0.13000000000000034,False
38,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,9.19097383306035,0.7515115727252646,0.739710355433939,0.25,-6.868308463551404,0.38000000000000006,-0.13000000000000006,False
38,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,8.665333230753458,0.7518041079455795,0.740659941407138,0.25,-7.221419916910301,0.3800000000000002,-0.13000000000000023,False
38,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,8.772981249267557,0.7531809608841785,0.7419022343225944,0.25,7.218384999414047,0.3800000000000002,-0.13000000000000023,False
38,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,8.895571932146929,0.7546503927554535,0.7432184278402703,0.25,7.225001826396074,0.38000000000000034,-0.13000000000000034,False
38,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,9.032496886243585,0.7563629992044907,0.744759878096686,0.25,7.217141329054389,0.38000000000000006,-0.13000000000000006,False
38,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,9.183114939931873,0.758157940473026,0.7463665467981114,0.25,7.21633292904788,0.38000000000000006,-0.13000000000000006,False
38,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,9.346764145949127,0.7600139368243151,0.748017981641879,0.25,7.22156501982672,0.38000000000000034,-0.13000000000000034,False
38,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,9.522772705467668,0.7620069926662463,0.7497910267844119,0.25,-7.231851802046075,0.38000000000000006,-0.13000000000000006,False
38,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,9.032496886243587,0.7582392269085035,0.7466361058006988,0.25,7.5884412045041305,0.3800000000000002,-0.13000000000000023,False
38,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,9.135819612930199,0.7600046151637517,0.7482723406475887,0.25,7.579049337441138,0.3800000000000002,-0.13000000000000023,False
38,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,9.253604703033313,0.7618940992593004,0.7500145933805087,0.25,-7.579124750669067,0.38000000000000034,-0.13000000000000034,False
38,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,9.385307666773645,0.7638923753767688,0.7518482407933014,0.25,-7.587804787584245,0.38000000000000006,-0.13000000000000006,False
38,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,9.53035151502819,0.7661251772444088,0.7538997378506235,0.25,-7.579772424146848,0.38000000000000006,-0.13000000000000006,False
38,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,9.688137075826297,0.7684474993262829,0.7560248279814996,0.25,7.577829520317554,0.38000000000000034,-0.13000000000000034,False
38,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,9.858052546015369,0.7708182531156756,0.7581831874331563,0.25,-7.5810394095115266,0.38000000000000006,-0.13000000000000006,False
38,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,9.400680826408257,0.7616792377285849,0.7496158866955748,0.25,-7.961811681786812,0.3800000000000002,-0.13000000000000023,False
38,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,9.500000000000002,0.7639307378084143,0.7517432378084147,0.25,7.946250000000001,0.3800000000000002,-0.13000000000000023,False
38,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,9.613324086911868,0.7664610017133272,0.7541318466046872,0.25,-7.939975889964054,0.38000000000000034,-0.13000000000000034,False
38,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,9.740164269661982,0.7690786379774426,0.7565909326403648,0.25,-7.942180594381275,0.38000000000000006,-0.13000000000000006,False
38,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,9.880000000000004,0.771809180638015,0.7591466806380147,0.25,7.952050000000002,0.38000000000000006,-0.13000000000000006,False
38,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,10.032287874657506,0.7747198073186566,0.7618669474753351,0.25,7.943067383172924,0.38000000000000034,-0.13000000000000034,False
38,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,10.196469977399044,0.7777090339178201,0.7646509464460711,0.25,7.939317182823274,0.38000000000000006,-0.13000000000000006,False
38,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,9.769769700458667,0.7605004044548125,0.7479756923292389,0.25,-8.316408851380693,0.3800000000000002,-0.13000000000000023,False
38,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,9.865373789167858,0.7638367245220434,0.7511925072855836,0.25,8.319894941590565,0.3800000000000002,-0.13000000000000023,False
38,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,9.974547608789088,0.76736161877167,0.7545809342606832,0.25,8.307444932141134,0.38000000000000034,-0.13000000000000034,False
38,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,10.096850994245681,0.7710256068816287,0.7580920431388213,0.25,8.303347922882157,0.38000000000000006,-0.13000000000000006,False
38,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,10.23181313355557,0.7746995824006042,0.7615973159836598,0.25,-8.30683690834279,0.38000000000000006,-0.13000000000000006,False
38,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,10.378940215648226,0.7784291210065512,0.7651429457369906,0.25,-8.317145718744737,0.38000000000000034,-0.13000000000000034,False
38,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,10.537722714135159,0.7822195900767396,0.7687349366840707,0.25,-8.306546489884072,0.38000000000000006,-0.13000000000000006,False
38,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,10.13966468873602,0.7504933768305165,0.7375062959695969,0.25,-8.675370015094575,0.3800000000000002,-0.13000000000000023,False
38,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,10.231813133555562,0.756610689387795,0.7435084229708505,0.25,-8.673700368017228,0.3800000000000002,-0.13000000000000023,False
38,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,10.337117586638932,0.7624610194706471,0.7492271224873484,0.25,8.681436421043923,0.38000000000000034,-0.13000000000000034,False
38,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,10.455180534070193,0.7681150821649652,0.7547336064973773,0.25,-8.671196232596856,0.38000000000000006,-0.13000000000000006,False
38,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,10.585575090659932,0.7735609994627851,0.7600165305994605,0.25,8.668460072527944,0.38000000000000006,-0.13000000000000006,False
38,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,10.727851602254768,0.7787713997971052,0.7650490852942872,0.25,8.672502765781266,0.38000000000000034,-0.13000000000000034,False
38,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,10.881544008090039,0.7838430391400202,0.7699286091299076,0.25,8.68260432631023,0.38000000000000006,-0.13000000000000006,False
38,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,10.510280681313892,0.7174424435999854,0.7039920927483428,0.25,9.03863577230367,0.3800000000000002,-0.13000000000000023,False
38,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,10.599207517545842,0.7209399764397137,0.7073784670427818,0.25,9.031965258356912,0.3800000000000002,-0.13000000000000023,False
38,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,10.700897158649836,0.7434613430402932,0.7297727215919807,0.25,-9.034490155886115,0.38000000000000034,-0.13000000000000034,False
38,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,10.814989597775872,0.7559176068918894,0.7420863698946696,0.25,-9.045628996181776,0.38000000000000006,-0.13000000000000006,False
38,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,10.941096837154873,0.7656817300244251,0.7516928589779818,0.25,9.036810696002561,0.38000000000000006,-0.13000000000000006,False
38,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,11.078808600206083,0.7740267108608294,0.7598657001105722,0.25,-9.034724858664351,0.38000000000000034,-0.13000000000000034,False
38,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,11.227697894047571,0.7814438024229285,0.767096680055369,0.25,9.038687091562464,0.38000000000000006,-0.13000000000000006,False
38,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,10.881544008090044,0.7363734511464531,0.7224590211363405,0.25,9.406154686836087,0.3800000000000002,-0.13000000000000023,False
38,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,10.967460964142997,0.7329557307386492,0.7189339045334706,0.25,-9.39462355746976,0.3800000000000002,-0.13000000000000023,False
38,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,11.06576703170641,0.7283041984346169,0.7141594896449838,0.25,9.420376053895586,0.38000000000000034,-0.13000000000000034,False
38,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,11.176135289088094,0.7220508990600187,0.707768229948659,0.25,9.39799627527496,0.38000000000000006,-0.13000000000000006,False
38,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,11.298212247962073,0.7407074273615306,0.7262721620515782,0.25,9.41179298208909,0.38000000000000006,-0.13000000000000006,False
38,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,11.43162280693341,0.7597607270565485,0.745158698547882,0.25,9.403706359581397,0.38000000000000034,-0.13000000000000034,False
38,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,11.57597512091314,0.772757387873466,0.7579749189723247,0.25,9.401650221125946,0.38000000000000006,-0.13000000000000006,False
38,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,11.25339060017028,0.7549047384187693,0.740525500168556,0.25,-9.777882010144737,0.3800000000000002,-0.13000000000000023,False
38,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,11.336489756534005,0.7518127518796192,0.7373296396839519,0.25,9.761617619879901,0.3800000000000002,-0.13000000000000023,False
38,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,11.431622806933412,0.7478131196279725,0.7332110911193059,0.25,-9.783359100806733,0.38000000000000034,-0.13000000000000034,False
38,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,11.538492102523628,0.7426427014231526,0.727907086294998,0.25,-9.784448445094611,0.38000000000000006,-0.13000000000000006,False
