k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
30,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,9.58592718520228,0.6350760280200517,0.6225936190385485,0.40000000000000036,7.9138472942728075,0.3000000000000003,0.10000000000000003,True
30,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,9.69329665284211,0.6332335526627204,0.6206169318466681,0.40000000000000013,-7.923237872481057,0.3000000000000001,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,9.472592042308175,0.6744260620549684,0.6620853220020827,0.40000000000000024,8.194251395115787,0.3000000000000002,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,9.53414914924243,0.6718869646696478,0.6594692782330948,0.40000000000000024,-8.195673048125004,0.3000000000000002,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,9.604686356149289,0.6687510870997799,0.656245229154593,0.40000000000000036,-8.203842812042417,0.3000000000000003,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,9.684007434941401,0.6648307986578863,0.6522257893642096,0.40000000000000013,-8.193256040889889,0.3000000000000001,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,9.771898484941401,0.6600759952536526,0.647361122147476,0.40000000000000013,-8.188378280377828,0.3000000000000001,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,9.86813052203912,0.6541762442776573,0.6413410811251081,0.40000000000000036,8.188834091326198,0.3000000000000003,0.10000000000000003,True
30,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,9.972462083156802,0.6476364021145492,0.6346708245106029,0.40000000000000013,8.194245045693874,0.3000000000000001,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,9.767292357659835,0.6899466704695671,0.677237555022492,0.40000000000000024,8.489689118645963,0.3000000000000002,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,9.827003612495519,0.687621697684307,0.6748379431686875,0.40000000000000024,8.488412998371281,0.3000000000000002,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,9.895453501482395,0.6848046787232496,0.6719353618463966,0.40000000000000036,-8.493749138722976,0.3000000000000003,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,9.972462083156806,0.6812765299605013,0.6683109523565549,0.40000000000000013,8.47948775298069,0.3000000000000001,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,10.057832768544145,0.6771601298750491,0.6640878389143694,0.40000000000000013,-8.470844542520759,0.3000000000000001,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,10.151354589413188,0.6720877101597427,0.658898516922976,0.40000000000000036,8.493840444477614,0.3000000000000003,0.10000000000000003,True
30,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,10.25280449438104,0.6660589844470599,0.6527429788290839,0.40000000000000013,8.495611584268879,0.3000000000000001,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,10.062305898749058,0.7051707969777478,0.6920929146043112,0.40000000000000024,8.762181190202337,0.3000000000000002,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,10.120276676059802,0.7030866423242573,0.6899362964791825,0.40000000000000024,-8.758130332819785,0.3000000000000002,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,10.186756107809797,0.7004546616066465,0.687221216471884,0.40000000000000036,8.760540679212607,0.3000000000000003,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,10.26157882589225,0.6972692360120257,0.6839422624796606,0.40000000000000013,8.769148584296376,0.3000000000000001,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,10.344563789740015,0.6936249325035165,0.6801942277663416,0.40000000000000013,8.783680898112463,0.3000000000000001,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,10.435516278555657,0.6891408708705792,0.6755964755223846,0.40000000000000036,-8.776768185630083,0.3000000000000003,0.10000000000000003,True
30,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,10.534229919647682,0.6839437287574045,0.6702759413578449,0.40000000000000013,8.774719510517263,0.3000000000000001,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,10.35760590097925,0.7201032148377557,0.7066562074615315,0.40000000000000024,9.063282971575017,0.3000000000000002,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,10.41393297462588,0.7181247624667727,0.7046073462484904,0.40000000000000024,9.056668866249174,0.3000000000000002,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,10.4785495179438,0.7157366850237613,0.7021384981263313,0.40000000000000036,9.056392473688215,0.3000000000000003,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,10.5513032370414,0.7128938091901279,0.699204680143826,0.40000000000000013,9.06220342865176,0.3000000000000001,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,10.63202708800162,0.7095856303845439,0.6957955965245418,0.40000000000000013,-9.046262212161327,0.3000000000000001,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,10.720541031123389,0.7056070705114859,0.6917063942225814,0.40000000000000036,-9.063240940365562,0.3000000000000003,0.10000000000000003,True
30,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,10.816653826391988,0.7010421829756824,0.6870213656926923,0.40000000000000013,9.057447964811532,0.3000000000000001,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,10.653168542738845,0.7347916525813729,0.7209751919029492,0.40000000000000024,9.339927418614323,0.3000000000000002,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,10.707940978544844,0.7330566211861627,0.7191716949629818,0.40000000000000024,9.358440274424032,0.3000000000000002,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,10.770793842609748,0.7308215598553889,0.7168580675521263,0.40000000000000036,-9.355539843185664,0.3000000000000003,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,10.841586599755598,0.7282461432468265,0.7141941599971321,0.40000000000000013,-9.358620844296535,0.3000000000000001,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,10.920164833920783,0.725115532088455,0.7109653260460542,0.40000000000000013,9.339135987984646,0.3000000000000001,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,11.0063617967065,0.7215928744403293,0.7073349221944465,0.40000000000000036,-9.35321667329933,0.3000000000000003,0.10000000000000003,True
30,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,11.100000000000003,0.7175065362184271,0.7031315362184268,0.40000000000000013,-9.343750000000004,0.3000000000000001,0.10000000000000003,True
31,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,6.7705021970308845,0.6600470136097171,0.6510713858634284,0.41000000000000014,-5.528986691713781,0.31000000000000016,0.09999999999999998,True
31,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,6.862142522565393,0.6611600507795394,0.6520698726263325,0.41000000000000014,-5.526828317149699,0.31000000000000016,0.09999999999999998,True
31,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,6.966383566815706,0.6624050325196881,0.6531845530611685,0.41000000000000025,-5.53228767511178,0.3100000000000003,0.09999999999999998,True
31,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,7.082668988453434,0.6637897010101641,0.6544238647745972,0.41000000000000003,-5.5258433789844075,0.31000000000000005,0.09999999999999998,True
31,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,7.210416076760068,0.6652904833164783,0.6557649632205285,0.41000000000000003,-5.52480165565105,0.31000000000000005,0.09999999999999998,True
31,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,7.349027146500414,0.6668820872759718,0.657183303342846,0.41000000000000025,5.528306841881544,0.3100000000000003,0.09999999999999998,True
31,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,7.497899705917653,0.6686028515922007,0.6587179769598035,0.41000000000000003,5.535529794142357,0.31000000000000005,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,7.069087635614663,0.6669094275426132,0.6575605679980948,0.41000000000000014,5.814990636690402,0.31000000000000016,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,7.156905755981421,0.668225326608042,0.6587666944130652,0.41000000000000014,-5.826517432105694,0.31000000000000016,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,7.256913944646172,0.6697401655549257,0.6601565231241179,0.41000000000000025,-5.82685459793109,0.3100000000000003,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,7.368615880882921,0.6714315873342033,0.6617083174830994,0.41000000000000003,-5.814515370959984,0.31000000000000005,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,7.491488503628635,0.6731895324748425,0.6633126718453066,0.41000000000000003,-5.827347771426119,0.31000000000000005,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,7.624991803274286,0.6750842000182025,0.6650404602641093,0.41000000000000025,-5.825369057373857,0.3100000000000003,0.09999999999999998,True
31,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,7.768577733407845,0.6770936302700112,0.6668704081032517,0.41000000000000003,-5.82723663505309,0.31000000000000005,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,7.36861588088294,0.6714249693370817,0.6617016994859779,0.41000000000000014,6.125660006195314,0.31000000000000016,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,7.4529054737062195,0.6731045614801118,0.6632759296379792,0.41000000000000014,-6.113409005806586,0.31000000000000016,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,7.548993310369275,0.6750274044380646,0.6650786628001029,0.41000000000000025,6.108527365708419,0.3100000000000003,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,7.656435201841649,0.6770619646055838,0.6669789206032817,0.41000000000000003,6.11032466539505,0.31000000000000005,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,7.774760446470357,0.6792275760048357,0.6689966254467475,0.41000000000000003,6.118108433736593,0.31000000000000005,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,7.903480246068825,0.6815500026324671,0.6711581523248807,0.41000000000000025,6.110407980860588,0.3100000000000003,0.09999999999999998,True
31,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,8.04209549806517,0.6839795615086058,0.6734144421360241,0.41000000000000003,6.106638997352086,0.31000000000000005,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,7.668976463648851,0.6729466789856429,0.6628479584060822,0.41000000000000014,-6.402588847441713,0.31000000000000016,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,7.750000000000014,0.6751917516804102,0.66499175168041,0.41000000000000014,-6.405600000000011,0.31000000000000016,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,7.842448597217578,0.6776582959525351,0.6673427352060127,0.41000000000000025,6.416278784336667,0.3100000000000003,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,7.945923483145303,0.6802896710256875,0.6698447666717556,0.41000000000000003,6.4131712733140205,0.31000000000000005,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,8.060000000000002,0.6830739400334487,0.6724864400334489,0.41000000000000003,6.416025000000001,0.31000000000000005,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,8.184234845115341,0.6859720095279352,0.6752292159715408,0.41000000000000025,6.402704959610928,0.3100000000000003,0.09999999999999998,True
31,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,8.318172876299219,0.6889037957795814,0.6779935796842069,0.41000000000000003,-6.415207064079926,0.31000000000000005,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,7.970075281953117,0.6699208105042852,0.6594457164018442,0.41000000000000014,6.704060225562495,0.31000000000000016,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,8.048068091163248,0.6732470879005192,0.6626745027865648,0.41000000000000014,6.703018962246874,0.31000000000000016,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,8.137130944012162,0.676747011380912,0.6660630977008966,0.41000000000000025,6.709497791049547,0.3100000000000003,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,8.236904758463586,0.6803830593742085,0.669574428426129,0.41000000000000003,6.701351187809278,0.31000000000000005,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,8.347005451058484,0.6840999558853496,0.6731536990715263,0.41000000000000003,6.6991091700597405,0.31000000000000005,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,8.467030175923554,0.6878299587594755,0.6767336710395714,0.41000000000000025,-6.702157782822283,0.3100000000000003,0.09999999999999998,True
31,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,8.596563266794481,0.6916013878285473,0.6803431837450543,0.41000000000000003,6.70988963376189,0.31000000000000005,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,8.271831719758332,0.658139232190453,0.6472869425407551,0.41000000000000014,7.010579113704853,0.31000000000000016,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,8.347005451058479,0.6642171796456567,0.6532709228318335,0.41000000000000014,7.0056043608467835,0.31000000000000016,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,8.432911715415976,0.6700828182239108,0.6590291785796413,0.41000000000000025,7.0080075344671595,0.3100000000000003,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,8.529226225162521,0.675720550300094,0.6645465175186405,0.41000000000000003,6.994944521189671,0.31000000000000005,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,8.635600731854161,0.6811555668962497,0.6698485659814317,0.41000000000000003,7.010340567186976,0.31000000000000005,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,8.751668412365726,0.6863793867847919,0.6749273012693348,0.41000000000000025,7.00867633545978,0.3100000000000003,0.09999999999999998,True
31,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,8.877049059231341,0.6914757086058151,0.6798668972817762,0.41000000000000003,-7.011722039719663,0.31000000000000005,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,8.574176345282405,0.6233442168101946,0.6121139963785915,0.41000000000000014,7.299643280541952,0.31000000000000016,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,8.64672192220844,0.6268338529097626,0.6155129505070016,0.41000000000000014,7.290661147377795,0.31000000000000016,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,8.72967926100382,0.6493576005127605,0.6379330014365053,0.41000000000000025,7.288894210650547,0.3100000000000003,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,8.822754671869781,0.6617791894696036,0.6502382461297661,0.41000000000000003,-7.293876190777127,0.31000000000000005,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,8.925631630310557,0.6715346575380999,0.6598651180002114,0.41000000000000003,7.30513175071801,0.31000000000000005,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,9.037975437010225,0.6798329333906651,0.6680229640944019,0.41000000000000025,-7.2985610250903985,0.3100000000000003,0.09999999999999998,True
31,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,9.159437755670387,0.687258834674707,0.675297037480119,0.41000000000000003,7.296696288698671,0.31000000000000005,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,8.87704905923135,0.640521348420675,0.6289125370966361,0.41000000000000014,-7.5921626059216285,0.31000000000000016,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,8.947139207590334,0.6370401767431263,0.6253437527336386,0.41000000000000014,-7.602675606167146,0.31000000000000016,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,9.027336262707852,0.6324037018716963,0.6206070315433111,0.41000000000000025,-7.597055691479821,0.3100000000000003,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,9.117373525308711,0.6261845786495498,0.6142753617429139,0.41000000000000003,-7.598080386433697,0.31000000000000005,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,9.216962623337475,0.6449057716085821,0.6328720683294106,0.41000000000000003,-7.605300472436605,0.31000000000000005,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,9.325797553024637,0.6638752793139738,0.6517055323726934,0.41000000000000025,-7.593922091359217,0.3100000000000003,0.09999999999999998,True
31,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,9.443558651271253,0.6768678912680247,0.6645509429539359,0.41000000000000003,7.587240161478864,0.31000000000000005,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,9.180397594875721,0.6572841948423841,0.6452961978487893,0.41000000000000014,-7.888102021785281,0.31000000000000016,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,9.24818901190932,0.6541755733908112,0.642102837125925,0.41000000000000014,7.895569517235868,0.31000000000000016,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,9.32579755302462,0.6501853742708504,0.63801562732957,0.41000000000000025,-7.885996017949942,0.3100000000000003,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,9.412980399427182,0.6450501162152877,0.6327713907160037,0.41000000000000003,-7.882941770540314,0.31000000000000005,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,9.509474223110352,0.6382157713914915,0.6258164286126033,0.41000000000000003,-7.88598200737273,0.31000000000000005,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,9.614998699947913,0.6345733627405918,0.6220421143656569,0.41000000000000025,7.89468647620898,0.3100000000000003,0.09999999999999998,True
31,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,9.72925999241464,0.6544033657246588,0.6417292907341405,0.41000000000000003,7.883274644102382,0.31000000000000005,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,9.484176295282577,0.6736768460842211,0.6613091257151178,0.41000000000000014,-8.187430884346332,0.31000000000000016,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,9.549811516464617,0.6708895862356509,0.6584398218400701,0.41000000000000014,8.191944972292147,0.31000000000000016,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,9.624988311681223,0.6673875174124414,0.6548437820228398,0.41000000000000025,8.178515474020196,0.3100000000000003,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,9.709485053286814,0.6629487621213948,0.650299405804786,0.41000000000000003,8.19678289316232,0.31000000000000005,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,9.803060746521975,0.6573373133022429,0.6445709873690904,0.41000000000000003,-8.195981249083886,0.31000000000000005,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,9.905458091375696,0.6502038542630945,0.6373095316488745,0.41000000000000025,8.200789182643678,0.3100000000000003,0.09999999999999998,True
31,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,10.01640654127018,0.6481992765722159,0.6351662683956284,0.41000000000000003,-8.184729134897092,0.31000000000000005,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,9.788345110385118,0.6897641886816749,0.6770162572936939,0.41000000000000014,8.49012230439561,0.31000000000000016,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,9.851954120883835,0.6872379876072897,0.6744105449561849,0.41000000000000014,-8.491767035031375,0.31000000000000016,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,9.924842568020924,0.684079551179791,0.6711609979697648,0.41000000000000025,8.474570905777156,0.3100000000000003,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,10.006807682772774,0.680153482440994,0.6671324728375283,0.41000000000000003,-8.48969826145981,0.31000000000000005,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,10.097628434439448,0.6753436433030655,0.6622091077600165,0.41000000000000003,8.484909960809853,0.31000000000000005,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,10.19706820610709,0.6694424717999933,0.6561836365423591,0.41000000000000025,8.485654564885671,0.3100000000000003,0.09999999999999998,True
31,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,10.304877485928703,0.6629573378750667,0.6495637410176555,0.41000000000000003,8.491540407598496,0.31000000000000005,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,10.092868769581834,0.7055439063987821,0.6924153204368044,0.41000000000000014,-8.76989542260083,0.31000000000000016,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,10.154570399578706,0.7032410217860948,0.690035308786621,0.41000000000000014,-8.768593431650325,0.31000000000000016,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,10.225301951531804,0.7003305803996891,0.6870364529602744,0.41000000000000025,8.774124110013737,0.3100000000000003,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,10.304877485928703,0.6968513200976121,0.6834577232402008,0.41000000000000003,-8.786199538461537,0.31000000000000005,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,10.393093860828943,0.6926384398427082,0.6791345725166723,0.41000000000000003,-8.777513761923515,0.31000000000000005,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,10.489733075726962,0.6876112003505062,0.6739865340058475,0.41000000000000025,8.774285125960207,0.3100000000000003,0.09999999999999998,True
31,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,10.594564644193749,0.6815512767162109,0.6677955709109684,0.41000000000000003,-8.776140303744516,0.31000000000000005,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,10.39771609537402,0.7209585425243953,0.7074488974051777,0.41000000000000014,-9.078481520114178,0.31000000000000016,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,10.457619231928465,0.7188307003186357,0.7052461762787249,0.41000000000000014,9.07446205866027,0.31000000000000016,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,10.52631464473678,0.7162208217193016,0.702550428413381,0.41000000000000025,9.077141155131526,0.3100000000000003,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,10.603631453422004,0.7131271062444592,0.6993600669276813,0.41000000000000003,-9.086245949073152,0.31000000000000005,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,10.689382582731355,0.7093492350190739,0.6954750067906595,0.41000000000000003,-9.073745261382882,0.31000000000000005,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,10.783366821174178,0.7049842808933559,0.6909925723668883,0.41000000000000025,-9.066627125151085,0.3100000000000003,0.09999999999999998,True
31,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,10.885370916969258,0.699823088621177,0.6857038749749652,0.41000000000000003,9.06453516086783,0.31000000000000005,0.09999999999999998,True
31,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,10.702859431011895,0.736206441072993,0.7223153667842285,0.41000000000000014,9.362584070627523,0.31000000000000016,0.09999999999999998,True
31,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,10.761064073780071,0.7342374280126182,0.7202735979203935,0.41000000000000014,9.383693821975259,0.31000000000000016,0.09999999999999998,True
