Omega_over_gamma,Delta_over_gamma,alpha_over_gamma,y,sigma_min_Mk,abs_det_Mk,diff_norm_from_center
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5955999999999999,0.02330878436237663,0.0690133582214262,0.005393984695752635
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5961,0.023244931426610164,0.06890224846578162,0.004895596091650438
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5966,0.023188386432997962,0.0688124740184866,0.004397297953255082
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5971,0.023139208112976338,0.06874428243525149,0.003899129866843069
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5975999999999999,0.023097448674302797,0.06869790280405212,0.003401165996751357
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5981,0.023063153564269388,0.06867354493233525,0.002905268686336718
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5986,0.023036361261721032,0.06867139861498993,0.003381942116806522
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5991,0.023017103100134346,0.06869163299046176,0.0038797877248273396
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5995999999999999,0.023005403123695256,0.0687343959915376,0.004377844578979081
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.6001,0.02300127797797913,0.06879981389635063,0.004876035667869121
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.6006,0.023004736836453946,0.06888799098407683,0.005374320169571965
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.6011,0.02301578136362886,0.06899900929863047,0.005872673042026709
0.26644999999999996,0.0834,0.2810633824660269,0.5951,0.02335697877390619,0.06907695270656622,0.005535296842153627
0.26644999999999996,0.0834,0.2810633824660269,0.5955999999999999,0.02328554927524168,0.06894371005291323,0.005036344428600754
0.26644999999999996,0.0834,0.2810633824660269,0.5961,0.023221366773585182,0.06883154699371546,0.004537430423907062
0.26644999999999996,0.0834,0.2810633824660269,0.5966,0.023164496674294745,0.06874072992767269,0.004038572217172175
0.26644999999999996,0.0834,0.2810633824660269,0.5971,0.023114998115105437,0.06867150765619359,0.003539802421428162
0.26644999999999996,0.0834,0.2810633824660269,0.5975999999999999,0.02307292370082702,0.06862411049123691,0.0030412018241235145
0.26644999999999996,0.0834,0.2810633824660269,0.5981,0.02303831926435818,0.06859874943584209,0.002548519459973327
0.26644999999999996,0.0834,0.2810633824660269,0.5986,0.023011223656557556,0.06859561544552344,0.003027496304745693
0.26644999999999996,0.0834,0.2810633824660269,0.5991,0.022991668567245025,0.06861487877798123,0.003526014145875274
0.26644999999999996,0.0834,0.2810633824660269,0.5995999999999999,0.02297967837930584,0.06865668843773859,0.004024709557337741
0.26644999999999996,0.0834,0.2810633824660269,0.6001,0.022975270057517726,0.06872117172132837,0.004523497493207802
0.26644999999999996,0.0834,0.2810633824660269,0.6006,0.02297845307335205,0.06880843386757582,0.005022343888080873
0.26644999999999996,0.0834,0.2810633824660269,0.6011,0.022989229366586893,0.06891855781634652,0.005521230620382518
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5951,0.02333400762026622,0.06900816026780886,0.005282687314427313
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5955999999999999,0.023262242678909525,0.06887384926586759,0.004783308008100827
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5961,0.0231977287871923,0.06876062728596324,0.0042839492973982644
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5966,0.023140531766990022,0.06866876199697912,0.0037846240927933597
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5971,0.02309071116556895,0.0685985034556556,0.0032853623578457405
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5975999999999999,0.023048319988044887,0.06855008320767865,0.0027862698604804756
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5981,0.023013404456179856,0.06852371346147429,0.002300144618653634
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5986,0.022986003796079325,0.0685195863429562,0.002777925169305717
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5991,0.022966150057097297,0.06853787323876813,0.0032769709845324128
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.5995999999999999,0.02295386796393975,0.06857872423470317,0.003776195279073764
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.6001,0.022949174803621096,0.0686422676550051,0.00427548672912779
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.6006,0.022952080348537445,0.06872860970716944,0.004774813796677804
0.26644999999999996,0.08370000000000001,0.2811242775917702,0.6011,0.022962586816525795,0.06883783423568234,0.005274162869789125
0.26644999999999996,0.084,0.2811853998451529,0.5951,0.02331096699598118,0.06893916147135284,0.005187638124189324
0.26644999999999996,0.084,0.2811853998451529,0.5955999999999999,0.023238864774146186,0.06880377647818019,0.004688126227763355
0.26644999999999996,0.084,0.2811853998451529,0.5961,0.02317401766011836,0.06868948993744765,0.004188639794193075
0.26644999999999996,0.084,0.2811853998451529,0.5966,0.023116491895502696,0.06859657079774746,0.0036891948045785984
0.26644999999999996,0.084,0.2811853998451529,0.5971,0.023066347440353234,0.06852527038085504,0.003189828751781003
0.26644999999999996,0.084,0.2811853998451529,0.5975999999999999,0.023023637703373477,0.06847582147600524,0.002690680143257221
0.26644999999999996,0.084,0.2811853998451529,0.5981,0.02298840929847075,0.06844843750688262,0.002208823993944944
0.26644999999999996,0.084,0.2811853998451529,0.5986,0.02296070183026077,0.06844331177965927,0.0026849022193556633
0.26644999999999996,0.084,0.2811853998451529,0.5991,0.022940547710850398,0.06846061681969715,0.0031840532980359254
0.26644999999999996,0.084,0.2811853998451529,0.5995999999999999,0.022927972009919903,0.06850050380368176,0.0036834273320479425
0.26644999999999996,0.084,0.2811853998451529,0.6001,0.022922992339783375,0.06856310209296906,0.004182881886967573
0.26644999999999996,0.084,0.2811853998451529,0.6006,0.02292561877671428,0.06864851887283781,0.004682378621551658
0.26644999999999996,0.084,0.2811853998451529,0.6011,0.02293585381942894,0.06875683890115257,0.005181901234892568
0.26644999999999996,0.0843,0.2812467492993505,0.5951,0.02328785711191369,0.0688699569640364,0.005280621332848281
0.26644999999999996,0.0843,0.2812467492993505,0.5955999999999999,0.023215415763900876,0.06873349231427381,0.004781390613872663
0.26644999999999996,0.0843,0.2812467492993505,0.5961,0.02315023358718438,0.06861813554948666,0.004282206507734054
0.26644999999999996,0.0843,0.2812467492993505,0.5966,0.02309237724633303,0.06852415690756729,0.0037830922806797803
0.26644999999999996,0.0843,0.2812467492993505,0.5971,0.023041907117470995,0.06845180898510159,0.003284094738019583
0.26644999999999996,0.0843,0.2812467492993505,0.5975999999999999,0.022998877016195903,0.06840132582476917,0.0027853491666157853
0.26644999999999996,0.0843,0.2812467492993505,0.5981,0.022963333951871875,0.06837292207546725,0.002299753641220401
0.26644999999999996,0.0843,0.2812467492993505,0.5986,0.022935317910916513,0.06836679223356894,0.002777339733474788
0.26644999999999996,0.0843,0.2812467492993505,0.5991,0.022914861671437716,0.06838310997301715,0.003276152858644999
0.26644999999999996,0.0843,0.2812467492993505,0.5995999999999999,0.02290199065127423,0.06842202757110168,0.0037752180436658204
0.26644999999999996,0.0843,0.2812467492993505,0.6001,0.02289672279113323,0.06848367543578299,0.00427439906894594
0.26644999999999996,0.0843,0.2812467492993505,0.6006,0.022899068474149593,0.0685681617393269,0.0047736493488764525
0.26644999999999996,0.0843,0.2812467492993505,0.6011,0.022909030482769085,0.06867557216182707,0.0052729457732273565
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5951,0.023264678181184103,0.06880054739943958,0.005530343913094999
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5955999999999999,0.023191895853335035,0.06866299740518768,0.005031589145869955
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5961,0.023126376765374202,0.06854656472987823,0.004532899709018151
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5966,0.023068188008091843,0.06845152091036147,0.004034303019748513
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5971,0.023017390376988717,0.06837811982787931,0.0035358476032157954
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5975999999999999,0.02297403809789072,0.06832659678853038,0.0030376413643006866
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5981,0.022938178578957545,0.0682971676764594,0.0025456682724929037
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5986,0.02290985219172859,0.06829002818826815,0.0030249016736928055
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5991,0.02288909208359336,0.06830535315643088,0.0035232263702898183
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.5995999999999999,0.02287592402376158,0.06834329596864494,0.004021799725642093
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.6001,0.022870366284459865,0.06840398808905966,0.004520513818925333
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.6006,0.022872429558698115,0.06848753868622436,0.005019320390534799
0.26644999999999996,0.08460000000000001,0.2813083260274279,0.6011,0.022882116915533653,0.06859403437140493,0.00551819212432803
0.26644999999999996,0.0849,0.28137013010234224,0.5951,0.02324143041918552,0.0687309334379291,0.0058840870636843665
0.26644999999999996,0.0849,0.28137013010234224,0.5955999999999999,0.023168305249837953,0.06859229238862205,0.005385800975785186
0.26644999999999996,0.0849,0.28137013010234224,0.5961,0.023102447393850166,0.06847477809294482,0.004887592650887635
0.26644999999999996,0.0849,0.28137013010234224,0.5966,0.023043924371515298,0.06837866339642867,0.004389490416846126
0.26644999999999996,0.0849,0.28137013010234224,0.5971,0.022992797401042143,0.06830420347489066,0.0038915400814012366
0.26644999999999996,0.0849,0.28137013010234224,0.5975999999999999,0.0229491211218458,0.06825163490789878,0.0033938262535982778
0.26644999999999996,0.0849,0.28137013010234224,0.5981,0.022912943344248364,0.06822117482496244,0.0028983832654479336
0.26644999999999996,0.0849,0.28137013010234224,0.5986,0.022884304828261537,0.0682130201330256,0.0033764609008600783
0.26644999999999996,0.0849,0.28137013010234224,0.5991,0.022863239093865027,0.06822734683313378,0.0038743226596170176
0.26644999999999996,0.0849,0.28137013010234224,0.5995999999999999,0.022849772264885024,0.06826430943328617,0.004372422940798058
0.26644999999999996,0.0849,0.28137013010234224,0.6001,0.02284392294822461,0.06832404046349819,0.004870676590275254
0.26644999999999996,0.0849,0.28137013010234224,0.6006,0.022845702149814517,0.06840665009799367,0.00536903750123493
0.26644999999999996,0.0849,0.28137013010234224,0.6011,0.022855113228235593,0.06851222588824604,0.005867477079701459
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5951,0.02321811404361189,0.06866111574673926,0.006304372314190615
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5955999999999999,0.023144644163054076,0.06852137790901928,0.005806491067800457
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5961,0.02307844567398028,0.06840277625961355,0.0053086966280451965
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5966,0.023019586529492177,0.06830558496252447,0.004811016950235533
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5971,0.0229681283738632,0.06823006049813565,0.004313494412093438
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5975999999999999,0.022924126263485535,0.06817644072961333,0.0038161985847594507
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5981,0.022887628414238758,0.06814494404203039,0.0033198034104139447
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5986,0.022858675977986864,0.06813576856287391,0.0037951448149824056
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5991,0.022837302850640073,0.06814909147189037,0.004292604436334741
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.5995999999999999,0.022823535513917397,0.0681850684073672,0.0047902957394941985
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.6001,0.02281739291258645,0.06824383297495772,0.0052881478444243265
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.6006,0.0228188863685763,0.06832549636404522,0.005786117498768532
0.26644999999999996,0.08520000000000001,0.28143216159693196,0.6011,0.022828019532936762,0.06843014707544176,0.006284176106741639
0.26644999999999996,0.0855,0.2814944205839148,0.5951,0.02319472927447815,0.06859109500003034,0.006768745191380487
0.26644999999999996,0.0855,0.2814944205839148,0.5955999999999999,0.023120912804902184,0.06845025461762194,0.0062712036278271075
0.26644999999999996,0.0855,0.2814944205839148,0.5961,0.02305437180935796,0.06833055985747431,0.005773756305919302
0.26644999999999996,0.0855,0.2814944205839148,0.5966,0.022995174677083317,0.06823228621191885,0.005276430419899139
0.26644999999999996,0.0855,0.2814944205839148,0.5971,0.0229433834817991,0.06815569147596935,0.004779265267739021
0.26644999999999996,0.0855,0.2814944205839148,0.5975999999999999,0.022899053700288986,0.06810101480659748,0.004282320657088161
0.26644999999999996,0.0855,0.2814944205839148,0.5981,0.022862233957414935,0.06806847585472298,0.003785866303660644
0.26644999999999996,0.0855,0.2814944205839148,0.5986,0.022832965800302488,0.06805827397866328,0.004258552149946065
0.26644999999999996,0.0855,0.2814944205839148,0.5991,0.022811283504163622,0.06807058754708624,0.004755669146861715
0.26644999999999996,0.0855,0.2814944205839148,0.5995999999999999,0.022797213911917358,0.06810557333864833,0.005253013996400944
0.26644999999999996,0.0855,0.2814944205839148,0.6001,0.02279077630941767,0.06816336604450637,0.005750525046814195
0.26644999999999996,0.0855,0.2814944205839148,0.6006,0.022791982337701674,0.06824407787878518,0.006248161728498708
0.26644999999999996,0.0855,0.2814944205839148,0.6011,0.022800835943263556,0.0683477983008609,0.00674589593114784
0.2667,0.0825,0.28090726027522983,0.5951,0.023586874873909428,0.06979963652010586,0.00727760697990885
0.2667,0.0825,0.28090726027522983,0.5955999999999999,0.023506706212909005,0.06964116282959143,0.006779629241407041
0.2667,0.0825,0.28090726027522983,0.5961,0.023433660845083398,0.06950335702109355,0.006281743621332417
0.2667,0.0825,0.28090726027522983,0.5966,0.02336781068962445,0.06938650363879235,0.005783975678384687
0.2667,0.0825,0.28090726027522983,0.5971,0.023309221846900357,0.06929087103759717,0.005286362545420479
0.2667,0.0825,0.28090726027522983,0.5975999999999999,0.023257954310774105,0.06921671043163583,0.004788964351353928
0.2667,0.0825,0.28090726027522983,0.5981,0.023214061703226742,0.0691642550031078,0.004292746178844166
0.2667,0.0825,0.28090726027522983,0.5986,0.02317759103400052,0.06913371908008828,0.0047585025788878955
0.2667,0.0825,0.28090726027522983,0.5991,0.023148582487770315,0.06912529739136268,0.005255754780289921
0.2667,0.0825,0.28090726027522983,0.5995999999999999,0.02312706924111905,0.06913916440571408,0.00575322847648864
0.2667,0.0825,0.28090726027522983,0.6001,0.02311307731129909,0.06917547376229628,0.006250861170601582
0.2667,0.0825,0.28090726027522983,0.6006,0.02310662543844342,0.06923435779780922,0.006748614688396775
0.2667,0.0825,0.28090726027522983,0.6011,0.023107725002529295,0.06931592717517251,0.0072464628185330456
0.2667,0.0828,0.28096735486093416,0.5951,0.023564619827335626,0.06973293257015296,0.006859646602069274
0.2667,0.0828,0.28096735486093416,0.5955999999999999,0.023484117531405346,0.06957339791866868,0.006361288101871581
0.2667,0.0828,0.28096735486093416,0.5961,0.023410741973856754,0.06943453880752178,0.005863002536207359
0.2667,0.0828,0.28096735486093416,0.5966,0.023344565483718865,0.06931664102575262,0.005364813075987821
0.2667,0.0828,0.28096735486093416,0.5971,0.02328565456710812,0.06921997416675142,0.004866755986861
0.2667,0.0828,0.28096735486093416,0.5975999999999999,0.023234069617404148,0.06914479067033509,0.004368899885873973
0.2667,0.0828,0.28096735486093416,0.5981,0.02318986464772354,0.06909132492510814,0.003873621629063154
0.2667,0.0828,0.28096735486093416,0.5986,0.02315308704842266,0.06905979243977038,0.004343298284381855
0.2667,0.0828,0.28096735486093416,0.5991,0.023123777372170688,0.06905038909152529,0.0048410319855152215
0.2667,0.0828,0.28096735486093416,0.5995999999999999,0.02310196914888782,0.06906329045908866,0.005338974653153605
0.2667,0.0828,0.28096735486093416,0.6001,0.023087688732560646,0.06909865124700555,0.005837054119447375
0.2667,0.0828,0.28096735486093416,0.6006,0.023080955181618876,0.06915660480706756,0.006335232848902089
0.2667,0.0828,0.28096735486093416,0.6011,0.023081780174201445,0.06923726276159684,0.0068334869444376355
0.2667,0.08310000000000001,0.28102767583265215,0.5951,0.023542297318801142,0.06966602798834631,0.006491120312332338
0.2667,0.08310000000000001,0.28102767583265215,0.5955999999999999,0.023461459579448,0.0695054268231907,0.0059923583715896225
0.2667,0.08310000000000001,0.28102767583265215,0.5961,0.02338775202563266,0.06936550884915857,0.005493648732306098
0.2667,0.08310000000000001,0.28102767583265215,0.5966,0.023321247399247028,0.06924656110909312,0.004995011567938069
0.2667,0.08310000000000001,0.28102767583265215,0.5971,0.023262012615245478,0.06914885444404398,0.004496482620324818
0.2667,0.08310000000000001,0.28102767583265215,0.5975999999999999,0.02321010846966238,0.06907264252887615,0.00399814840052262
0.2667,0.08310000000000001,0.28102767583265215,0.5981,0.023165589369913454,0.06901816096808244,0.00350576355014276
0.2667,0.08310000000000001,0.28102767583265215,0.5986,0.023128503090139738,0.06898562646053313,0.0039779997207136635
0.2667,0.08310000000000001,0.28102767583265215,0.5991,0.023098890554159302,0.06897523604139538,0.004476236385130208
0.2667,0.08310000000000001,0.28102767583265215,0.5995999999999999,0.02307678564834809,0.06898716640879689,0.004974677994425573
0.2667,0.08310000000000001,0.28102767583265215,0.6001,0.023062215066486064,0.06902157334202164,0.005473232536441026
0.2667,0.08310000000000001,0.28102767583265215,0.6006,0.02305519818827823,0.0690785912171028,0.005971862657513282
0.2667,0.08310000000000001,0.28102767583265215,0.6011,0.023055746992901468,0.06915833262465267,0.006470547362786391
0.2667,0.0834,0.28108822326297,0.5951,0.02351990756180116,0.06959892342887627,0.006192016864913447
0.2667,0.0834,0.28108822326297,0.5955999999999999,0.023438732563136482,0.06943725017644671,0.005692872252384137
0.2667,0.0834,0.28108822326297,0.5961,0.02336469119888443,0.0692962677576626,0.005193762475674122
0.2667,0.0834,0.28108822326297,0.5966,0.023297856626846077,0.06917626447816885,0.004694705426249143
0.2667,0.0834,0.28108822326297,0.5971,0.0232382961739255,0.06907751243591398,0.004195739007023351
0.2667,0.0834,0.28108822326297,0.5975999999999999,0.023186071041972196,0.06900026655023761,0.003696986151300874
0.2667,0.0834,0.28108822326297,0.5981,0.02314123603588918,0.0689447636510758,0.003210340266739315
0.2667,0.0834,0.28108822326297,0.5986,0.023103839316799792,0.06891122163709172,0.0036824930641504595
0.2667,0.0834,0.28108822326297,0.5991,0.02307392218285285,0.06889983871104127,0.004181172863796779
0.2667,0.0834,0.28108822326297,0.5995999999999999,0.02305151888002688,0.06891079270002662,0.004680079183664218
0.2667,0.0834,0.28108822326297,0.6001,0.023036656444982647,0.06894424046750318,0.005179081137226865
0.2667,0.0834,0.28108822326297,0.6006,0.023029354581708482,0.06900031742298258,0.005678138797391838
0.2667,0.0834,0.28108822326297,0.6011,0.02302962557332575,0.06907913713434223,0.006177233347189369
0.2667,0.08370000000000001,0.2811489972243792,0.5951,0.02349745077206032,0.06953161955259134,0.005990529345519173
0.2667,0.08370000000000001,0.2811489972243792,0.5955999999999999,0.023415936690759004,0.0693688686182754,0.005491109502868262
0.2667,0.08370000000000001,0.2811489972243792,0.5961,0.023341559694231715,0.06922681615112218,0.004991717245032439
0.2667,0.08370000000000001,0.2811489972243792,0.5966,0.023274393359251983,0.06910575172863362,0.004492370930226486
0.2667,0.08370000000000001,0.2811489972243792,0.5971,0.02321450542780882,0.06900594871495871,0.0039931154766972695
0.2667,0.08370000000000001,0.2811489972243792,0.5975999999999999,0.023161957510750023,0.06892766328340567,0.00349412851342612
0.2667,0.08370000000000001,0.2811489972243792,0.5981,0.023116804813681373,0.06887113349898116,0.003014426452493286
0.2667,0.08370000000000001,0.2811489972243792,0.5986,0.023079095887929335,0.06883657846984029,0.0034844013666754854
0.2667,0.08370000000000001,0.2811489972243792,0.5991,0.02304887240918505,0.06882419757603325,0.00398334312194895
0.2667,0.08370000000000001,0.2811489972243792,0.5995999999999999,0.02302616898620331,0.06883416978328293,0.0044825670985994825
0.2667,0.08370000000000001,0.2811489972243792,0.6001,0.023011013001643755,0.06886665304873531,0.004981886536913436
0.2667,0.08370000000000001,0.2811489972243792,0.6006,0.023003424486815253,0.06892178382470483,0.005481254400945144
0.2667,0.08370000000000001,0.2811489972243792,0.6011,0.02300341603171915,0.06899967666539758,0.0059806514414664546
0.2667,0.084,0.28120999778927674,0.5951,0.02347492716754796,0.06946411702704766,0.0059178381851681
0.2667,0.084,0.28120999778927674,0.5955999999999999,0.02339307217281005,0.06930028279511413,0.005418365474634621
0.2667,0.084,0.28120999778927674,0.5961,0.023318357714455236,0.06915715465410471,0.004918928002449735
0.2667,0.084,0.28120999778927674,0.5966,0.02325085779131597,0.06903502346248969,0.004419548026048821
0.2667,0.084,0.28120999778927674,0.5971,0.023190640563620944,0.06893416385998269,0.003920279552698502
0.2667,0.084,0.28120999778927674,0.5975999999999999,0.02313776805442473,0.06885483328342226,0.003421338160083961
0.2667,0.084,0.28120999778927674,0.5981,0.023092295873273945,0.06879727104258604,0.002945116642193504
0.2667,0.084,0.28120999778927674,0.5986,0.023054272964948944,0.06876169746489744,0.003413634573723604
0.2667,0.084,0.28120999778927674,0.5991,0.02302374138592058,0.06874831311748839,0.003912571807438427
0.2667,0.084,0.28120999778927674,0.5995999999999999,0.023000736110923514,0.06875729811443265,0.004411846131385093
0.2667,0.084,0.28120999778927674,0.6001,0.022985284871762938,0.0687888115161729,0.004911234507059096
0.2667,0.084,0.28120999778927674,0.6006,0.02297740803013492,0.06884299082723946,0.005410681540495366
0.2667,0.084,0.28120999778927674,0.6011,0.022977118485887432,0.0689199515973202,0.005910164470521324
0.2667,0.0843,0.2812712250299562,0.5951,0.023452336968504208,0.06939641652658306,0.005988801871114321
0.2667,0.0843,0.2812712250299562,0.5955999999999999,0.023370139222014117,0.06923149336007373,0.005489532923585587
0.2667,0.0843,0.2812712250299562,0.5961,0.023295085464523538,0.06908728389773051,0.004990316300351407
0.2667,0.0843,0.2812712250299562,0.5966,0.023227250120028776,0.06896408028816108,0.004491178733985117
0.2667,0.0843,0.2812712250299562,0.5971,0.023166701770176726,0.06886215845607062,0.003992177879336825
0.2667,0.0843,0.2812712250299562,0.5975999999999999,0.023113502853459422,0.06878177711145779,0.003493511773403464
0.2667,0.0843,0.2812712250299562,0.5981,0.023067709386629696,0.06872317681864515,0.003014249545996127
0.2667,0.0843,0.2812712250299562,0.5986,0.02302937071119789,0.06868657913417865,0.0034840566912509477
0.2667,0.0843,0.2812712250299562,0.5991,0.022998529267679764,0.06867218582214106,0.0039827708604351355
0.2667,0.0843,0.2812712250299562,0.5995999999999999,0.022975220400023404,0.06868017815477326,0.004481824540415804
0.2667,0.0843,0.2812712250299562,0.6001,0.022959472192355636,0.06871071630550829,0.004981014911479735
0.2667,0.0843,0.2812712250299562,0.6006,0.022951305339857855,0.06876393884059474,0.005480284010993771
0.2667,0.0843,0.2812712250299562,0.6011,0.022950733055219903,0.06883996231444615,0.005979605125817915
0.2667,0.08460000000000001,0.28133267901860126,0.5951,0.023429680397462696,0.06932851873238445,0.006187860411845821
0.2667,0.08460000000000001,0.28133267901860126,0.5955999999999999,0.023347138053349654,0.06916250097300465,0.005688945494627406
0.2667,0.08460000000000001,0.28133267901860126,0.5961,0.023271743151615204,0.06901720451974029,0.005190098863843633
0.2667,0.08460000000000001,0.28133267901860126,0.5966,0.023203570544544545,0.06889292282056148,0.00469134925007906
0.2667,0.08460000000000001,0.28133267901860126,0.5971,0.02314268923840291,0.06878993309465464,0.004192750811958527
0.2667,0.08460000000000001,0.28133267901860126,0.5975999999999999,0.023089162090375547,0.06870849533487777,0.003694452291561849
0.2667,0.08460000000000001,0.28133267901860126,0.5981,0.02304304552771139,0.06864885136994577,0.0032085545889817143
0.2667,0.08460000000000001,0.28133267901860126,0.5986,0.023004389291954377,0.06861122399546038,0.003680718471276648
0.2667,0.08460000000000001,0.28133267901860126,0.5991,0.02297323621095987,0.06859581618240722,0.004179111590084797
0.2667,0.08460000000000001,0.28133267901860126,0.5995999999999999,0.022949622001150947,0.06860281037109621,0.004677806394805613
0.2667,0.08460000000000001,0.28133267901860126,0.6001,0.022933575102182194,0.06863236785773304,0.005176651418434339
0.2667,0.08460000000000001,0.28133267901860126,0.6006,0.022925116545848685,0.06868462827987783,0.005675592724031237
0.2667,0.08460000000000001,0.28133267901860126,0.6011,0.022924259860709097,0.06875970920600483,0.006174601806784518
0.2667,0.0849,0.2813943598272864,0.5951,0.023406957679268255,0.06926042433253794,0.006483832639543739
0.2667,0.0849,0.2813943598272864,0.5955999999999999,0.023324068884066514,0.06909330630054876,0.005985302599377992
0.2667,0.0849,0.2813943598272864,0.5961,0.023248330985135915,0.06894691716454543,0.0054868516844281375
0.2667,0.0849,0.2813943598272864,0.5966,0.02317981926619725,0.0688215516811433,0.004988508262366451
0.2667,0.0849,0.2813943598272864,0.5971,0.02311860316135551,0.06871748837356371,0.004490320155141033
0.2667,0.0849,0.2813943598272864,0.5975999999999999,0.023064745949769296,0.06863498852729144,0.003992392781606963
0.2667,0.0849,0.2813943598272864,0.5981,0.0230183044724992,0.06857429524535627,0.0035007703594159114
0.2667,0.0849,0.2813943598272864,0.5986,0.02297932887445394,0.06853563257242799,0.0039737286824952835
0.2667,0.0849,0.2813943598272864,0.5991,0.022947862374150876,0.06851920469643034,0.004471783045887912
0.2667,0.0849,0.2813943598272864,0.5995999999999999,0.022923941063779887,0.06852519523573115,0.004970099528692484
0.2667,0.0849,0.2813943598272864,0.6001,0.0229075937417607,0.06855376661918104,0.005468571146427573
0.2667,0.0849,0.2813943598272864,0.6006,0.022898841779660024,0.06860505956533626,0.005967150220721711
0.2667,0.0849,0.2813943598272864,0.6011,0.022897699024963816,0.06867919266615917,0.006465808479726921
0.2667,0.08520000000000001,0.2814562675279648,0.5951,0.023384169041103523,0.06919213402211163,0.0068488858391295955
0.2667,0.08520000000000001,0.2814562675279648,0.5955999999999999,0.023300931933712712,0.06902391001622138,0.006350715841602095
0.2667,0.08520000000000001,0.2814562675279648,0.5961,0.02322484917674725,0.06887642248331108,0.005852631949650547
0.2667,0.08520000000000001,0.2814562675279648,0.5966,0.023155996488528865,0.06874996749798172,0.005354661135476733
0.2667,0.08520000000000001,0.2814562675279648,0.5971,0.02309444373424759,0.06864482489710631,0.004856845223207137
0.2667,0.08520000000000001,0.2814562675279648,0.5975999999999999,0.023040254618338557,0.06856125726863424,0.004359261530656168
0.2667,0.08520000000000001,0.2814562675279648,0.5981,0.022993486399017445,0.06849950899990744,0.0038645045087342825
0.2667,0.08520000000000001,0.2814562675279648,0.5986,0.022954189627914665,0.06845980539475606,0.004336052288963262
0.2667,0.08520000000000001,0.2814562675279648,0.5991,0.022922407917562084,0.06844235186816122,0.004833783217430567
0.2667,0.08520000000000001,0.2814562675279648,0.5995999999999999,0.02289817773923779,0.06844733322662548,0.005331748907268278
0.2667,0.08520000000000001,0.2814562675279648,0.6001,0.022881528253393825,0.06847491304160683,0.005829870858070259
0.2667,0.08520000000000001,0.2814562675279648,0.6006,0.02287248117455886,0.06852523312243486,0.006328107048291481
0.2667,0.08520000000000001,0.2814562675279648,0.6011,0.0228710506722349,0.06859841309408049,0.006826430335954667
0.2667,0.0855,0.28151840219246765,0.5951,0.02336131471250964,0.06912364850321061,0.007263360400460399
0.2667,0.0855,0.28151840219246765,0.5955999999999999,0.023277727424155212,0.06895431280046635,0.00676551099292728
0.2667,0.0855,0.28151840219246765,0.5961,0.023201297940384807,0.06880572113401065,0.0062677526419244985
0.2667,0.0855,0.28151840219246765,0.5966,0.02313210241730793,0.0686781709058282,0.005770110735692311
0.2667,0.0855,0.28151840219246765,0.5971,0.023070211154467207,0.0685719432761246,0.005272622320963623
